time,lat,lon,alt_msl_m,pitch_rad,bank_rad,heading_rad,vx_ms,vy_ms,vz_ms,ias_ms,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m
0.29166666666666674,0.00040114255770869336,2.8359088835281577e-11,3047.776094547889,0.0,-9.984573117725294e-08,0.0,0.0,0.0,151.90431108097954,3.0147158154311825e-05,1.3786281539706267,131.6011938549331,0.0,0.0,0.0,0.46258725960407815,1.2858648741013634,0.6695376693070701,-1.3786281539706267,0.0,0.0,0.0,1.0,3047.776094548422,0.0,0.0,0.0,False,0.0,0.0,0.0
0.3000000000000001,0.00041258466090397295,3.0670492238928195e-11,3047.7644982853267,0.0,-1.1090525865514851e-07,0.0,0.0,0.0,151.89030759342992,3.164003941299331e-05,1.404353728243932,131.5891602641934,0.0,0.0,0.0,0.46254527167002096,1.3322572880377006,0.6788251551119047,-1.404353728243932,0.0,0.0,0.0,1.0,3047.764498283388,0.0,0.0,0.0,False,0.0,0.0,0.0
0.30833333333333346,0.00042402570889661054,3.3094474716802843e-11,3047.7526907450083,0.0,-1.2267737712010601e-07,0.0,0.0,0.0,151.87629413956506,3.3156199698728005e-05,1.4293345937005963,131.57711701067373,0.0,0.0,0.0,0.46250324427159395,1.3785758651192828,0.6880659096996551,-1.4293345937005963,0.0,0.0,0.0,1.0,3047.7526907464194,0.0,0.0,0.0,False,0.0,0.0,0.0
0.3166666666666668,0.0004354657008944935,3.563274672492911e-11,3047.7406781231853,0.0,-1.3517049679391822e-07,0.0,0.0,0.0,151.86226962014825,3.4694795872466526e-05,1.453575077814152,131.56506280006653,0.0,0.0,0.0,0.4624611731016955,1.4247935478540616,0.6972560822907472,-1.453575077814152,0.0,0.0,0.0,1.0,3047.740678122594,0.0,0.0,0.0,False,0.0,0.0,0.0
0.3250000000000002,0.00044690463602556737,3.828695602600052e-11,3047.7284665661487,0.0,-1.4839164990156153e-07,0.0,0.0,0.0,151.84823301164377,3.625499191547655e-05,1.4770797828316717,131.5529964192362,0.0,0.0,0.0,0.4624190541327573,1.470885007121356,0.7063920942852414,-1.4770797828316717,0.0,0.0,0.0,1.0,3047.728466567283,0.0,0.0,0.0,False,0.0,0.0,0.0
0.33333333333333354,0.00045834251334336183,4.1058687222679596e-11,3047.7160621872604,0.0,-1.6234653976267258e-07,0.0,0.0,0.0,151.8341833615463,3.78359592735817e-05,1.4998535655893064,131.54091673182188,0.0,0.0,0.0,0.4623768836020144,1.5168265529513203,0.7154706251862654,-1.4998535655893064,0.0,0.0,0.0,1.0,3047.716062187327,0.0,0.0,0.0,False,0.0,0.0,0.0
0.3416666666666669,0.0004697793318321738,4.394946393552961e-11,3047.7034710556004,0.0,-1.7703959217004849e-07,0.0,0.0,0.0,151.82011978397475,3.943687625316601e-05,1.5219015183834361,131.528822674243,0.0,0.0,0.0,0.46233465799734763,1.5625960497165607,0.7244885991830471,-1.5219015183834361,0.0,0.0,0.0,1.0,3047.703471054938,0.0,0.0,0.0,False,0.0,0.0,0.0
0.35000000000000026,0.00048121509041192887,4.696074911414669e-11,3047.6906991948276,0.0,-1.9247400847719884e-07,0.0,0.0,0.0,151.8060414555185,4.105692827404309e-05,1.543228950847362,131.5167132518332,0.0,0.0,0.0,0.4622923740438812,1.6081728355194478,0.7334431723702478,-1.543228950847362,0.0,0.0,0.0,1.0,3047.6906991957585,0.0,0.0,0.0,False,0.0,0.0,0.0
0.3583333333333336,0.0004926497879427384,5.009394317035899e-11,3047.6777525911334,0.0,-2.0865181987326242e-07,0.0,0.0,0.0,151.79194761132447,4.269530731894984e-05,1.563841372786493,131.5045875351158,0.0,0.0,0.0,0.46225002869130033,1.6535376455691733,0.7423317205731188,-1.563841372786493,0.0,0.0,0.0,1.0,3047.6777525928646,0.0,0.0,0.0,False,0.0,0.0,0.0
0.366666666666667,0.0005040834232291702,5.3350388022958074e-11,3047.6646371773395,0.0,-2.255739423911439e-07,0.0,0.0,0.0,151.77783754140776,4.435121231510766e-05,1.5837444779261394,131.49244465640714,0.0,0.0,0.0,0.46220761910166824,1.6986725393526676,0.7511518277518242,-1.5837444779261394,0.0,0.0,0.0,1.0,3047.6646371778183,0.0,0.0,0.0,False,0.0,0.0,0.0
0.37500000000000033,0.0005155159950242518,5.673136523089795e-11,3047.6513588419857,0.0,-2.432402322410614e-07,0.0,0.0,0.0,151.7637105871786,4.6023848579337504e-05,1.6029441285279027,131.4802838064432,0.0,0.0,0.0,0.4621651426379906,1.7435608314130762,0.7599012749617369,-1.6029441285279027,0.0,0.0,0.0,1.0,3047.651358840631,0.0,0.0,0.0,False,0.0,0.0,0.0
0.3833333333333337,0.0005269475020332152,6.023809723782697e-11,3047.637923416838,0.0,-2.616495411202322e-07,0.0,0.0,0.0,151.7495661381724,4.771242826975899e-05,1.6214463408333453,131.468104231308,0.0,0.0,0.0,0.4621225968532378,1.7881870255585084,0.7685780298413395,-1.6214463408333453,0.0,0.0,0.0,1.0,3047.637923417811,0.0,0.0,0.0,False,0.0,0.0,0.0
0.39166666666666705,0.0005383779429170076,6.387174768321975e-11,3047.624336693922,0.0,-2.8079977118529056e-07,0.0,0.0,0.0,151.73540362896995,4.9416170044569614e-05,1.6392572712951445,131.45590522932991,0.0,0.0,0.0,0.46207997948008056,1.8325367523326757,0.7771802366075257,-1.6392572712951445,0.0,0.0,0.0,1.0,3047.6243366943736,0.0,0.0,0.0,False,0.0,0.0,0.0
0.4000000000000004,0.0005498073162955733,6.763342171350914e-11,3047.610604403946,0.0,-3.006879294243937e-07,0.0,0.0,0.0,151.7212225363017,5.11342990389825e-05,1.656383203557037,131.44368614838015,0.0,0.0,0.0,0.4620372884209362,1.8765967095870322,0.7857062065315453,-1.656383203557037,0.0,0.0,0.0,1.0,3047.6106044048497,0.0,0.0,0.0,False,0.0,0.0,0.0
0.40833333333333377,0.0005612356207509265,7.152416753775125e-11,3047.5967322310657,0.0,-3.2131018119566485e-07,0.0,0.0,0.0,151.70702237632125,5.28660470238242e-05,1.6728305361465072,131.43144638308078,0.0,0.0,0.0,0.4619945217387144,1.9203546060019507,0.7941544088791126,-1.6728305361465072,0.0,0.0,0.0,1.0,3047.5967322312704,0.0,0.0,0.0,False,0.0,0.0,0.0
0.41666666666666713,0.0005726628548300231,7.554497518309104e-11,3047.582725802663,0.0,-3.426619027347514e-07,0.0,0.0,0.0,151.6928027020428,5.461065240125111e-05,1.6886057708455295,131.41918537230993,0.0,0.0,0.0,0.4619516776479012,1.9637991074121457,0.8025234622876853,-1.6886057708455295,0.0,0.0,0.0,1.0,3047.5827258022027,0.0,0.0,0.0,False,0.0,0.0,0.0
0.4250000000000005,0.0005840890170474461,7.969677898382717e-11,3047.568590692753,0.0,-3.647377324667215e-07,0.0,0.0,0.0,151.67856310093114,5.636735990082987e-05,1.7037155017056016,131.40690259675284,0.0,0.0,0.0,0.4619087545061683,2.0069197857982433,0.8108121265657681,-1.7037155017056016,0.0,0.0,0.0,1.0,3047.5685906927506,0.0,0.0,0.0,False,0.0,0.0,0.0
0.43333333333333385,0.0005955141058879154,8.398045571461091e-11,3047.554332416305,0.0,-3.875316209829523e-07,0.0,0.0,0.0,151.6643031926367,5.813542108657037e-05,1.7181664046761214,131.39459757663067,0.0,0.0,0.0,0.4618657508063654,2.0497070708138043,0.8190192948917792,-1.7181664046761214,0.0,0.0,0.0,1.0,3047.5543324175924,0.0,0.0,0.0,False,0.0,0.0,0.0
0.4416666666666672,0.0006069381198086304,8.839682801291085e-11,3047.53995643833,0.0,-4.110368795655344e-07,0.0,0.0,0.0,151.65002262686636,5.991409408258112e-05,1.731965227815155,131.38226986945594,0.0,0.0,0.0,0.46182266516899945,2.092152203722729,0.8271439863959363,-1.731965227815155,0.0,0.0,0.0,1.0,3047.539956438923,0.0,0.0,0.0,False,0.0,0.0,0.0
0.45000000000000057,0.0006183610572414593,9.294666188994526e-11,3047.525468164793,0.0,-4.3524622717136314e-07,0.0,0.0,0.0,151.63572108138487,6.170264369701741e-05,1.7451187820541532,131.36991906801896,0.0,0.0,0.0,0.4617794963350059,2.134247193629002,0.8351853391053967,-1.7451187820541532,0.0,0.0,0.0,1.0,3047.5254681654965,0.0,0.0,0.0,False,0.0,0.0,0.0
0.4583333333333339,0.000629782916594982,9.763066828634708e-11,3047.5108729426147,0.0,-4.6015183580058456e-07,0.0,0.0,0.0,151.62139826013689,6.350034132205513e-05,1.7576339324892831,131.35754479841796,0.0,0.0,0.0,0.4617362431589386,2.1759847758857496,0.8431426032385826,-1.7576339324892831,0.0,0.0,0.0,1.0,3047.510872942655,0.0,0.0,0.0,False,0.0,0.0,0.0
0.4666666666666673,0.0006412036962563935,1.0244950587236217e-10,3047.496176063079,0.0,-4.857453741952518e-07,0.0,0.0,0.0,151.60705389148416,6.530646523492348e-05,1.7695175901722309,131.34514671817254,0.0,0.0,0.0,0.4616929046025299,2.217358372576539,0.8510151348301387,-1.7695175901722309,0.0,0.0,0.0,1.0,3047.496176063284,0.0,0.0,0.0,False,0.0,0.0,0.0
0.47500000000000064,0.000652623394593282,1.0740377793651487e-10,3047.4813827618304,0.0,-5.120180498276403e-07,0.0,0.0,0.0,151.59268772655017,6.71203006082854e-05,1.780776704376943,131.33272451445347,0.0,0.0,0.0,0.4616494797285672,2.25836205496736,0.8588023896714856,-1.780776704376943,0.0,0.0,0.0,1.0,3047.4813827608273,0.0,0.0,0.0,False,0.0,0.0,0.0
0.483333333333334,0.0006640420099552844,1.1249403456353984e-10,3047.466498210928,0.0,-5.389606491554278e-07,0.0,0.0,0.0,151.57829953766898,6.894113909247963e-05,1.7914182553170628,131.32027790245772,0.0,0.0,0.0,0.4616059676950424,2.298990507831955,0.8665039175528061,-1.7914182553170628,0.0,0.0,0.0,1.0,3047.4664982103363,0.0,0.0,0.0,False,0.0,0.0,0.0
0.49166666666666736,0.0006754595406756292,1.1772077387891358e-10,3047.451527529064,0.0,-5.665635761308361e-07,0.0,0.0,0.0,151.5638891169285,7.076827970335481e-05,1.8014492472921013,131.30780662375167,0.0,0.0,0.0,0.4615623677497055,2.3392389955587634,0.8741193567926351,-1.8014492472921013,0.0,0.0,0.0,1.0,3047.451527530403,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5000000000000007,0.000686875985072572,1.2308444204885318e-10,3047.436475775886,0.0,-5.948168889565756e-07,0.0,0.0,0.0,151.54945627480438,7.26010281059731e-05,1.8108767022409147,131.2953104448004,0.0,0.0,0.0,0.46151867922481377,2.3791033299519255,0.8816484290392425,-1.8108767022409147,0.0,0.0,0.0,1.0,3047.436475776235,0.0,0.0,0.0,False,0.0,0.0,0.0
0.508333333333334,0.0006982913414507322,1.2858543110238182e-10,3047.421347950861,0.0,-6.237103351045809e-07,0.0,0.0,0.0,151.53500083888105,7.443869679007733e-05,1.8197076536812742,131.28278915554657,0.0,0.0,0.0,0.4614749015321822,2.418579839642862,0.8890909343339142,-1.8197076536812742,0.0,0.0,0.0,1.0,3047.421347951561,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5166666666666673,0.0007097056081023374,1.3422408546512653e-10,3047.406148996684,0.0,-6.53233384605658e-07,0.0,0.0,0.0,151.52052265265112,7.62806056531024e-05,1.8279491410163267,131.2702425680342,0.0,0.0,0.0,0.4614310341585148,2.457665341033552,0.8964467464219119,-1.8279491410163267,0.0,0.0,0.0,1.0,3047.4061489967294,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5250000000000006,0.0007211187833083778,1.4000069635891762e-10,3047.3908837947342,0.0,-6.833752616338632e-07,0.0,0.0,0.0,151.50602157439258,7.812608146689964e-05,1.8356082041891855,131.2576705151556,0.0,0.0,0.0,0.46138707666094025,2.496357110696002,0.9037158082993607,-1.8356082041891855,0.0,0.0,0.0,1.0,3047.3908837946565,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5333333333333339,0.0007325308653396811,1.4591550522425343e-10,3047.375557170752,0.0,-7.141249744199811e-07,0.0,0.0,0.0,151.49149747611588,7.997445810015634e-05,1.8426918786679851,131.24507284939986,0.0,0.0,0.0,0.4613430286628357,2.5346528591566897,0.9108981279858782,-1.8426918786679851,0.0,0.0,0.0,1.0,3047.3755571698416,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5416666666666672,0.0007439418524579097,1.5196870527596548e-10,3047.3601738868924,0.0,-7.454713435227088e-07,0.0,0.0,0.0,151.4769502425783,8.182507673492082e-05,1.8492071907444292,131.23244944174968,0.0,0.0,0.0,0.46129888984979667,2.5725507059976382,0.9179937745105955,-1.8492071907444292,0.0,0.0,0.0,1.0,3047.3601738863613,0.0,0.0,0.0,False,0.0,0.0,0.0
0.5500000000000005,0.000755351742916485,1.5816043963641738e-10,3047.344738653079,0.0,-7.774030284974742e-07,0.0,0.0,0.0,151.46237977036273,8.367728559277354e-05,1.855161153129378,131.21980018052292,0.0,0.0,0.0,0.4612546599659263,2.610049156209586,0.9250028741034635,-1.855161153129378,0.0,0.0,0.0,1.0,3047.3447386528496,0.0,0.0,0.0,False,0.0,0.0,0.0
