time,lat_deg,lon_deg,alt_msl_m,pitch_rad,bank_rad,yaw_angle,yaw_rate,turn_rate,heading_deg,turned_deg,vx_ms,vy_ms,vz_ms,ias_ms,engine_n1,engine_n2,thrust_lbs,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m,range_nm,boresight_az_deg,closure_ms,in_wez,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,agent_n_m,agent_e_m,agent_up_m,step,reward,cumulative_reward,done,throttle,elevator,aileron,rudder
21.699999999980264,-0.001993442321040672,-0.028036679967086392,6675.563597380526,-0.91676773246547,-1.441417804307649,-1.9393933530720917,-0.02235399285334042,-11.551290559570818,135.97367280677773,-224.02632719322227,-222.51932868110148,143.60837194638603,19.90933464392022,196.6797074854417,100.0,100.0,10866.616036088964,0.8467343113469625,11.516541449070385,5.345282360799614,-19.90933464392022,0.0,0.0,0.0,0.0,6675.563597379474,0.5976057682142565,-129.1424210257399,-0.47644832730293274,False,851.1138024336246,-2992.4992344133666,6436.760151667956,-73.32325220339918,0.4089412311304228,224.82784649216887,-221.90999917824763,-3121.0432139360573,6675.563597380526,216,0.4006663270503246,105.83565230933296,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
21.799999999980173,-0.002193253596942251,-0.02790605331798467,6673.56285861471,-0.8315099900224469,-1.4225042173568914,-1.8229425412364886,-0.005238190199174758,-11.87113487306862,134.80220176395653,-225.19779823604347,-219.9537303062157,147.3809619369184,20.1094532019508,196.65493596082797,100.0,100.0,10866.820237548802,0.846535291213779,11.752004850163381,4.1624804759148875,-20.1094532019508,0.0,0.0,0.0,0.0,6673.562858613497,0.5974259477579716,-129.9676383853517,-0.46784618496894836,False,832.4758385248194,-3015.440723081071,6435.29431670638,-76.26565525382304,0.6144138121371401,223.6888282423321,-244.15299041161137,-3106.5018553580535,6673.56285861471,217,0.3310393075640949,106.16669161689705,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
21.899999999980082,-0.0023908289373059414,-0.02777216343775165,6671.5490509666,-0.725246979837243,-1.3771426514619325,-1.3623404310137568,-0.0261867985366388,-11.677254773809494,133.61380182183223,-226.38619817816777,-217.265978496533,151.16884347714563,20.114213449235393,196.6081227706359,100.0,100.0,10866.397788451388,0.8462480745879958,12.022214920021456,5.330147273203734,-20.114213449235393,0.0,0.0,0.0,0.0,6671.549050966163,0.5975752993114671,-130.77239557873762,-0.4592689871788025,False,813.4145137064156,-3038.01579706864,6433.890436265087,-78.5836229233935,0.701078288900533,222.49977791139946,-266.1470773008974,-3091.5972338905135,6671.5490509666,218,0.2549435366694767,106.42163515356653,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
21.99999999997999,-0.0025855257512239988,-0.027634516173164977,6669.55252949878,-0.715647737940673,-1.3628538788685287,-1.1584028716828003,-0.049587632616072005,-11.38671905374117,132.46014803174083,-227.53985196825917,-213.59586481664834,155.7242392392945,19.781700144027447,196.33045776300818,100.0,100.0,10859.346164197483,0.8450445539110251,11.920117269755725,6.550113957635848,-19.781700144027447,0.0,0.0,0.0,0.0,6669.55252949838,0.5980084933243176,-131.60780504287698,-0.4505648612976074,False,793.9106349731144,-3060.1811103298623,6432.528267953423,-81.68535832629088,0.7309209952737009,221.29817231158287,-287.8207266262555,-3076.274340396725,6669.55252949878,219,0.20203988376741666,106.62367503733394,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
22.0999999999799,-0.0027767398470093228,-0.027492713214766807,6667.58752345377,-0.660430336593105,-1.3761468615619923,-1.349815194819626,-0.013062746234103074,-11.237046419657831,131.3406478171849,-228.6593521828151,-209.87103829327742,160.15324653954545,19.54997123763553,196.06593514571966,100.0,100.0,10852.646055874096,0.8438947541206858,11.775738868509144,5.41416424778935,-19.54997123763553,0.0,0.0,0.0,0.0,6667.587523453513,0.5987203571191967,-132.47770888999267,-0.43959203362464905,False,774.0140970353237,-3081.986686923984,6431.173862771649,-81.21872236293736,0.7886836630532232,220.0746527598057,-309.1066797690778,-3060.488835067841,6667.58752345377,220,0.22881842836553604,106.85249346569948,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
22.19999999997981,-0.0029647175562052554,-0.027347114968335407,6665.645159223721,-0.6194577877290899,-1.3944907390935362,-1.5674443649708185,-0.04765432476426082,-11.82327899090634,130.18164383735765,-229.81835616264235,-206.09902015476837,164.46416662369003,19.290448761967525,195.81253114445113,100.0,100.0,10846.244519454001,0.8427902082047807,11.66670261455577,6.425899600094462,-19.290448761967525,0.0,0.0,0.0,0.0,6665.645159224019,0.5997662058483008,-133.3090884589484,-0.42686209082603455,False,753.7944989414726,-3103.499490932088,6429.815024892372,-77.53769718415394,0.8814813262555533,218.89682397773885,-330.032358356769,-3044.2808382750977,6665.645159223721,221,0.21918459110679148,107.07167805680628,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
22.29999999997972,-0.0031490998101340916,-0.027197570899882794,6663.719524002984,-0.5961090396194774,-1.4277549686712787,-1.9811819297993034,-0.013752484249030866,-11.893783978589244,129.0060927408857,-230.99390725911428,-202.24813458444757,168.67538434644754,19.2570787240609,195.5721043778819,100.0,100.0,10840.198629197219,0.841738027104548,11.550030179204954,5.299650576945997,-19.2570787240609,0.0,0.0,0.0,0.0,6663.719524002832,0.601151692188757,-134.12560797216946,-0.4142308831214905,False,733.2947538769696,-3124.736972608983,6428.464733137072,-71.3827711314738,1.071018521312282,217.8597719688729,-350.55779086412707,-3027.6335925749527,6663.719524002984,222,0.13422050464607463,107.20589856145236,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
22.399999999979627,-0.003330412257132799,-0.027044623785044408,6661.787921099407,-0.4655981425707084,-1.4160148922890985,-1.9675573700553581,-0.0037369403428321813,-12.269277030289361,127.79701361219342,-232.20298638780656,-199.28522583623752,172.0772873488812,19.387586488825182,195.552354662412,100.0,100.0,10840.496546464026,0.8415628336888085,11.821924885896316,4.123734304306193,-19.387586488825182,0.0,0.0,0.0,0.0,6661.787921098392,0.602894345486743,-134.90474655647768,-0.40311747789382935,False,712.5016566992441,-3145.681057425483,6427.16826096755,-64.38848095122117,1.3530897785505278,216.9908244927004,-370.74149246402317,-3010.6075197511436,6661.787921099407,223,-0.01609406816169361,107.18980449329067,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
22.499999999979536,-0.003509137353338115,-0.026888731128341066,6659.848344947496,-0.34417884327818765,-1.3747433690731017,-1.5494385846006589,-0.026807468868761234,-12.061014432405559,126.56911862514781,-233.43088137485222,-196.18298813473868,175.48957856590542,19.352407918660692,195.50723705023245,100.0,100.0,10840.066937895666,0.8412864276520315,12.134459835282014,5.312077782646701,-19.352407918660692,0.0,0.0,0.0,0.0,6659.848344946119,0.6049826266000459,-135.654127461695,-0.39422041177749634,False,691.3707614935181,-3166.272787271995,6426.007183257857,-60.06543781555697,1.6693274115217878,216.21128546826756,-390.637170173599,-2993.2535492069273,6659.848344947496,224,-0.18008068885604248,107.00972380443463,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
22.599999999979445,-0.0036845602790348997,-0.026729469926304497,6657.9297141286615,-0.3355769825639058,-1.362104348340762,-1.3490417365078433,-0.05237769655067991,-11.736583968538605,125.37841185282453,-234.6215881471755,-191.99344869985313,179.5555237424093,18.98717419334009,195.22702339419064,100.0,100.0,10832.853913932951,0.8400765115886053,12.062704828441372,6.550658778836776,-18.98717419334009,0.0,0.0,0.0,0.0,6657.929714127204,0.607347821220983,-136.42830673321515,-0.3873656988143921,False,669.8712544491824,-3186.4386521218767,6425.056753815294,-60.56071057372335,2.0224950478737487,215.41656211847427,-410.16525026216505,-2975.5245921962164,6657.9297141286615,225,-0.3126200831486866,106.69710372128594,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
22.699999999979354,-0.003856018481240758,-0.026566509743942028,6656.045437716097,-0.2896341559156611,-1.37629639750295,-1.5338782624866398,-0.015662726470108062,-11.537978681324352,124.226324929832,-235.77367507016803,-187.75488124054598,183.4949106406241,18.731256255872005,194.95773190920772,100.0,100.0,10825.929222765086,0.8389116408841255,11.936827352769328,5.4167895900128205,-18.731256255872005,0.0,0.0,0.0,0.0,6656.0454377145625,0.6099308966805144,-137.22789659079905,-0.381137490272522,False,647.9799759216564,-3206.1135815199405,6424.34955950549,-64.74586243414926,2.3909408083194412,214.53305123749075,-429.25197733172115,-2957.3838646956265,6656.045437716097,226,-0.3831341761935826,106.31396954509236,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
22.799999999979264,-0.004023794455891039,-0.026400175808201046,6654.185936115343,-0.2595357046801515,-1.3951438424084837,-1.7418562263165265,-0.05054214199720537,-12.095428548485158,123.0385911466724,-236.96140885332764,-183.47646781435367,187.31418213704646,18.452254717398237,194.69792132022764,100.0,100.0,10819.256544403583,0.8377856233774322,11.840804103845644,6.438929040112575,-18.452254717398237,0.0,0.0,0.0,0.0,6654.18593611589,0.6127583677563376,-137.9771666069551,-0.3730856776237488,False,625.7181035980259,-3225.3170917261664,6423.8281301683455,-68.51818342074404,2.827671141625923,213.54973332816442,-447.9287988297905,-2938.8675709689405,6654.185936115343,227,-0.36791366763682426,105.94605587745554,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
22.899999999979173,-0.00418750650025092,-0.02623035925637724,6652.344995738555,-0.24860796205818014,-1.4286895369085943,-2.1464182507778693,-0.016095749157284026,-12.141053156736952,121.83706654084271,-238.1629334591573,-179.1276149870755,191.02657248390108,18.402050156594747,194.45014354578933,100.0,100.0,10812.913199906176,0.8367083160203395,11.731791538712203,5.310333096293506,-18.402050156594747,0.0,0.0,0.0,0.0,6652.344995738222,0.6158356359608942,-138.70084289179425,-0.3651471734046936,False,603.1199258318679,-3244.0953359396563,6423.441640428034,-71.00944009623854,3.1440656645675547,212.44382908840194,-466.15322360793243,-2919.963592419914,6652.344995738555,228,-0.4255256318030746,105.52053024565247,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
22.99999999997908,-0.004347742477369085,-0.026057535645800673,6650.4996337816365,-0.12827291946533595,-1.4174423996972711,-2.121291722320064,-0.0056220774836407555,-12.506453349172464,120.6038209733815,-239.39617902661848,-175.75979778656546,194.04248126040787,18.5181529766389,194.42297693414494,100.0,100.0,10812.940179207155,0.836508317702168,12.018824552046143,4.132493777753825,-18.5181529766389,0.0,0.0,0.0,0.0,6650.499633782671,0.6191701624522546,-139.37512344487365,-0.35739561915397644,False,580.1717848973066,-3262.4006535377844,6423.17400607827,-74.0307338290421,3.390135681403173,211.29760091665224,-483.99069258072655,-2900.724868090531,6650.4996337816365,229,-0.4935067426649451,105.02702350298752,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
23.09999999997899,-0.004505036165865936,-0.025882101123122565,6648.647612613184,-0.015540259382630064,-1.3765959829067747,-1.686748638091221,-0.02870230622015664,-12.288519150977628,119.3525847983109,-240.6474152016891,-172.24686728142427,197.05269160440528,18.471012503962452,194.36927520331162,100.0,100.0,10812.201735243472,0.8362024722194364,12.348599799236844,5.330767807052921,-18.471012503962452,0.0,0.0,0.0,0.0,6648.647612612701,0.6227960696350682,-140.0111995040772,-0.34985727071762085,False,556.8963654110534,-3280.2569834518063,6422.99398026293,-76.42883127237342,3.5176627476893585,210.09333910047124,-501.500625984196,-2881.195497026004,6648.647612613184,230,-0.562065323641627,104.46495817934589,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
23.1999999999789,-0.004658617789332465,-0.025703720599843247,6646.817623437041,-0.016564042743215886,-1.363840200069334,-1.4685299149199913,-0.05457896894830892,-11.947075518251273,118.13987572915576,-241.86012427084424,-167.56436577250906,200.58114768231985,18.095948544245335,194.07867395069235,100.0,100.0,10804.596036056138,0.8349554145389707,12.285322577836736,6.578338134922371,-18.095948544245335,0.0,0.0,0.0,0.0,6646.817623437174,0.6266612839872148,-140.66663939558646,-0.3424583673477173,False,533.2828382669803,-3297.6169713186905,6422.881935478199,-79.60861990778334,3.5851685100664734,208.87267666625056,-518.59733230849,-2861.3381771745503,6646.817623437041,231,-0.6097372564831315,103.85522092286276,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
23.29999999997881,-0.00480778250769082,-0.025522145687374573,6645.0229706089585,0.019545686129222396,-1.3777377624503007,-1.639491953853927,-0.017434220529881687,-11.736494701311516,116.96732896942075,-243.03267103057922,-162.84643928757293,203.977159491405,17.830154213739796,193.79854327001252,100.0,100.0,10797.266627000607,0.8337516491409667,12.163124052218315,5.4406507697561635,-17.830154213739796,0.0,0.0,0.0,0.0,6645.0229706078735,0.6307492854541189,-141.3468771059664,-0.3352087438106537,False,509.3543234804956,-3314.5076715786736,6422.808111943335,-82.27655201588819,3.532941093699143,207.61062796732602,-535.2023487561421,-2841.1252579185375,6645.0229706089585,232,-0.659272680493305,103.19594824236945,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
23.399999999978718,-0.004952850562077602,-0.02533766643072748,6643.254042247429,0.0420357341188418,-1.39630723503807,-1.8374676235754803,-0.05219141058823466,-12.284680787623866,115.76018783215073,-244.23981216784927,-158.1015867481773,207.247646470779,17.541695469824027,193.5275439397501,100.0,100.0,10790.179869520005,0.8325853873802606,12.069894264930369,6.468480992019084,-17.541695469824027,0.0,0.0,0.0,0.0,6643.254042247187,0.6350532744347732,-141.9738639464272,-0.3278156816959381,False,485.0957456680444,-3330.8915401401005,6422.745701925329,-85.76825356824145,3.4008002115624096,206.50381267897728,-551.3513245704787,-2820.589027068583,6643.254042247429,233,-0.6962683421380285,102.49967990023143,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
23.499999999978627,-0.005093426808924541,-0.025150221943709687,6641.50470884378,0.04601308221074606,-1.429448396016934,-2.234780381181046,-0.017295691283220303,-12.325154345101733,114.54000754953096,-245.45999245046906,-153.2992949825589,210.4022182567361,17.480600260563445,193.26839081084876,100.0,100.0,10783.418051982657,0.83146714762955,11.96240994122886,5.33524502742159,-17.480600260563445,0.0,0.0,0.0,0.0,6641.504708843079,0.6395874499554189,-142.5737103000937,-0.31793317198753357,False,460.53889811778475,-3346.850520386434,6422.66124463842,-85.74705882789993,3.2825000470918644,205.56130508732505,-567.00027236948,-2799.722706773762,6641.50470884378,234,-0.6536873837697501,101.84599251646168,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
23.599999999978536,-0.005230155930880781,-0.02496021450169919,6639.752041351533,0.16296348402782665,-1.4181548008867833,-2.199889846896143,-0.006209402273596411,-12.693438256591081,113.28830442815047,-246.71169557184956,-149.56030158089334,212.98347601990244,17.585625779568463,193.23038258010055,100.0,100.0,10783.070698394731,0.8312289645878194,12.257164858032334,4.1526803356695785,-17.585625779568463,0.0,0.0,0.0,0.0,6639.752041351012,0.6444173964432677,-143.12743488282797,-0.3064614534378052,False,435.7285004610009,-3362.4798297783473,6422.5455231840315,-82.67427884152765,3.207790994621059,204.47008618749828,-582.2209582256485,-2778.571078329154,6639.752041351533,235,-0.6642575938172574,101.18173492264442,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
23.699999999978445,-0.005363618400452045,-0.024767973996769752,6637.99383675972,0.2746315070773789,-1.3772278545797882,-1.7497531578975296,-0.029412484651609363,-12.479190233940411,112.01811100875362,-247.98188899124642,-145.6758359521516,215.53985752922873,17.52700115131087,193.16541404636774,100.0,100.0,10781.941269178165,0.8308832287079796,12.596792242300936,5.357386755515154,-17.52700115131087,0.0,0.0,0.0,0.0,6637.993836757106,0.6495822921602916,-143.6446214499225,-0.2953299283981323,False,410.69820732389087,-3377.8018810122667,6422.409076275498,-77.20366216761195,3.2555336002596094,203.2732959769579,-597.0780003383217,-2757.1708653204087,6637.99383675972,236,-0.7423855742356796,100.43934934840874,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
23.799999999978354,-0.005493003350851428,-0.02457326276019358,6636.258857955444,0.27214558277097284,-1.3639144890024675,-1.5159962551209025,-0.05553889923341962,-12.13066336504779,110.78660248742526,-249.21339751257477,-140.55918986001896,218.46565930296373,17.139215303252733,192.86237391488262,100.0,100.0,10773.878299861277,0.8295910061169406,12.53835303551006,6.611865471288427,-17.139215303252733,0.0,0.0,0.0,0.0,6636.258857954846,0.6550373772291939,-144.18327172553992,-0.2860736846923828,False,385.45752634183066,-3392.7723889519925,6422.289101370934,-72.08727643874003,3.3498036190721225,202.21381114223098,-611.481133016781,-2735.4956104647495,6636.258857955444,237,-0.8546352838445898,99.58471406456415,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
23.899999999978263,-0.005617575867576362,-0.024375921700265944,6634.56066764533,0.3069049302968387,-1.3770947978042032,-1.6759152130621955,-0.01810932183671677,-11.911486266823179,109.59612004592857,-250.40387995407144,-135.422833055767,221.25391423868174,16.857785352606246,192.56951982745306,100.0,100.0,10766.08407881667,0.8283410060150954,12.418989347277233,5.470225522828931,-16.857785352606246,0.0,0.0,0.0,0.0,6634.560667644335,0.6607046213006282,-144.74576191643075,-0.27941134572029114,False,359.9733629536729,-3407.29959236762,6422.242030455709,-70.88099275649517,3.4491368684334134,201.2696502459613,-625.3485455786006,-2713.527603673605,6634.56066764533,238,-0.9760959619119526,98.6086181026522,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
23.999999999978172,-0.005737690578737725,-0.024176201377322418,6632.889791415632,0.3306826450399988,-1.3950180591461752,-1.8672576988363485,-0.05270390012696755,-12.45839032715225,108.37153292835872,-251.6284670716413,-130.27434507349636,223.91199908100134,16.551927558649854,192.28553306684097,100.0,100.0,10758.525241726293,0.8271275274782464,12.32851797677187,6.503218595708939,-16.551927558649854,0.0,0.0,0.0,0.0,6632.889791414753,0.6665460841989631,-145.25188094855253,-0.27510690689086914,False,334.22654490454244,-3421.2817500716683,6422.307466935513,-74.05168006364097,3.534419663297129,200.32743473136745,-638.7197152250836,-2691.2947373235315,6632.889791415632,239,-1.078722939640617,97.52989516301159,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
24.09999999997808,-0.005852945590254878,-0.02397409138950127,6631.2405256378415,0.33688837364734375,-1.4273861573096194,-2.2606779841465463,-0.017486221717313045,-12.492750118419671,107.13431437721265,-252.86568562278737,-125.08262779100997,226.44659212351894,16.469357689773016,192.0131034660212,100.0,100.0,10751.283477986006,0.8259610205638599,12.223630435632831,5.365989871897665,-16.469357689773016,0.0,0.0,0.0,0.0,6631.240525636797,0.6725214985664899,-145.7234994732968,-0.2700437605381012,False,308.2143772832039,-3434.669048683794,6422.469179244098,-77.5772697106194,3.6948671108885827,199.31909548561302,-651.549903107173,-2668.7958534792815,6631.2405256378415,240,-1.0689838050081357,96.46091135800346,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
24.19999999997799,-0.005964033246828871,-0.023769913166962916,6629.590001922208,0.45998831810432483,-1.415740206260477,-2.218718687776152,-0.005746494995521824,-12.863461889942386,105.8658449846855,-254.13415501531455,-121.0214759242033,228.54208740795292,16.554112247382538,191.96228759129917,100.0,100.0,10750.498376811545,0.8256771874375122,12.524612896550769,4.178303524462144,-16.554112247382538,0.0,0.0,0.0,0.0,6629.59000192124,0.6786747085668322,-146.1406272926245,-0.26508042216300964,False,281.9619917203665,-3447.5143007624615,6422.689380724213,-80.17529440184143,3.7515558405966147,198.18262199486546,-663.91618103699,-2646.066733746312,6629.590001922208,241,-1.1014129593111013,95.35949839869235,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
24.2999999999779,-0.006071573417142446,-0.023563924483385512,6627.9360339287105,0.5804053508037947,-1.3744420936482802,-1.7546066449638138,-0.0291788171188588,-12.659303075273986,104.57807642047995,-255.42192357952004,-116.81887239481938,230.59243944993437,16.47263476540718,191.88428751383577,100.0,100.0,10748.919846229639,0.825284930891212,12.871540242828994,5.387856019358551,-16.47263476540718,0.0,0.0,0.0,0.0,6627.936033929335,0.6850041733334885,-146.51144067108436,-0.2602532207965851,False,255.4706588840519,-3459.7754776075226,6422.9416344039655,-83.42829453946494,3.746123744457737,196.98258406653542,-675.8875527962971,-2623.136073490475,6627.9360339287105,242,-1.1280424714597743,94.23145592723257,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
24.39999999997781,-0.006174728573249785,-0.023355991978287777,6626.307898191789,0.5863047993763603,-1.3603109454061735,-1.5074909792900935,-0.05554139545039231,-12.310390364952466,103.32848167037389,-256.6715183296261,-111.34253928859573,232.85319906183793,16.055154072549772,191.56725922908097,100.0,100.0,10740.346571032855,0.8239417389535539,12.817475571080402,6.6484216451433715,-16.055154072549772,0.0,0.0,0.0,0.0,6626.30789818981,0.6914950389382895,-146.89831681340928,-0.2556028962135315,False,228.75961350897867,-3471.488962059756,6423.196262531126,-86.10579697928416,3.6174410046346943,195.71952123638724,-687.370784774166,-2599.9890270229953,6626.307898191789,243,-1.1472406602699448,93.08421526696263,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
24.499999999977717,-0.00627274632117673,-0.023146050914045847,6624.719874746875,0.6294460490532292,-1.3725242320830524,-1.6588544971836168,-0.017943162244969064,-12.076972514201236,102.12074194739273,-257.87925805260727,-105.86310707340654,234.97313289944384,15.739231132842074,191.26002594129753,100.0,100.0,10732.030556031423,0.8226393622140632,12.702023360114318,5.503467619123639,-15.739231132842074,0.0,0.0,0.0,0.0,6624.719874746101,0.6981007720856919,-147.30773205581437,-0.25078853964805603,False,201.82315589683836,-3482.6180766805373,6423.422706820366,-89.58182680852957,3.417032235754452,194.5983925861048,-698.2821204733937,-2576.6183877515837,6624.719874746875,244,-1.1507996599442125,91.93341560701842,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
24.599999999977626,-0.0063660108123875896,-0.022934307889112982,6623.162622736297,0.6644642059823714,-1.3895890456779627,-1.8464366553115767,-0.05235065062442927,-12.63123393856439,100.87923684732917,-259.1207631526708,-100.38754448481487,236.95972343331536,15.395752110816918,190.96127863576953,100.0,100.0,10723.938403422992,0.8213721433582767,12.61557870146555,6.541560385256712,-15.395752110816918,0.0,0.0,0.0,0.0,6623.16262273288,0.7048675111979984,-147.66532758577137,-0.24348723888397217,False,174.6772678732778,-3493.2529071314643,6423.592752658028,-89.56394840603188,3.2424495386689114,193.63172858485763,-708.6643236349864,-2553.047154216057,6623.162622736297,245,-1.091847280759171,90.84156832625925,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
24.699999999977535,-0.006454120000489004,-0.022720804321428305,6621.631200350279,0.682934546107935,-1.4209714320038769,-2.238857022224866,-0.016910773993218532,-12.653342165459842,99.62540065387599,-260.37459934612394,-94.88322512397605,238.8172108738892,15.269716043638109,190.67357528575377,100.0,100.0,10716.147940594254,0.8201500549436401,12.515079808321584,5.401260733804429,-15.269716043638109,0.0,0.0,0.0,0.0,6621.631200348811,0.711826499138643,-147.9968682423254,-0.23442016541957855,False,147.34737346767656,-3503.4988883595274,6423.7042226470385,-86.5038727418371,3.101616577939154,192.50904977043302,-718.4726384544359,-2529.279937061399,6621.631200350279,246,-1.0616340693828077,89.77993425687644,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
24.799999999977445,-0.0065374476552051974,-0.022505721960472548,6620.109418477741,0.640832450768578,-1.4473940460283483,-2.5086101725730092,-0.059459217589294566,-13.150910629555135,98.3279558453177,-261.6720441546822,-89.36389173610198,240.54824238486378,15.17752623443077,190.39318085903216,100.0,100.0,10708.557308081938,0.8189574328195883,12.454830180841046,6.452699854465427,-15.17752623443077,0.0,0.0,0.0,0.0,6620.109418478407,0.7190000878709414,-148.26964003818793,-0.22671425342559814,False,119.8509659583583,-3513.3814654565704,6423.77251503219,-81.88548015843037,3.033316166242904,191.2708242572277,-727.7486729774425,-2505.336968639804,6620.109418477741,247,-1.1305749003790362,88.64935935649741,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
24.899999999977354,-0.00661557701645646,-0.02228911790212333,6618.584443915362,0.5451516614672278,-1.4846094591396446,-2.9150258803147664,-0.02489272572964889,-13.229468706993584,97.01857125682801,-262.98142874317193,-83.81577781329075,242.14891228015654,15.350874427802303,190.1233962685025,100.0,100.0,10701.269218924255,0.8178068300416472,12.371366839798512,5.317722336419701,-15.350874427802303,0.0,0.0,0.0,0.0,6618.584443913573,0.7263254791075253,-148.51399996786756,-0.22163911163806915,False,92.1930255942243,-3522.796091545014,6423.834476677537,-79.38387993334955,2.961877096700571,190.1507942991964,-736.4460334719332,-2481.224604864369,6618.584443915362,248,-1.222160434179659,87.42719892231776,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
24.999999999977263,-0.006689244571249804,-0.02207119134634491,6617.0348825827,0.553591581494641,-1.4759034240196227,-2.8526640062144337,-0.014163326634971626,-13.614274815360574,95.67563819957239,-264.32436180042754,-79.45407490979139,243.51157174357735,15.646009607883178,190.07410927810724,100.0,100.0,10700.45609736308,0.8175343997693125,12.72253977456377,4.139145399965805,-15.646009607883178,0.0,0.0,0.0,0.0,6617.03488258141,0.7337678755789135,-148.70278513915895,-0.21917296946048737,False,64.37359503586154,-3531.6302428667664,6423.919404096088,-81.6115094811151,2.8620787545526913,189.0906712967255,-744.6467056715281,-2456.9650206751157,6617.0348825827,249,-1.309173274484437,86.11802564783332,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
25.09999999997717,-0.0067590923078343175,-0.021852089438542218,6615.460746437377,0.5543096001489936,-1.4366374845358143,-2.3510805283433003,-0.03763150705561454,-13.312208123019735,94.31759273817428,-265.68240726182563,-74.93065857144815,244.8068993901686,15.79955884303839,189.9942239504394,100.0,100.0,10698.752952527178,0.817138758909008,13.129876866376426,5.374135179080026,-15.79955884303839,0.0,0.0,0.0,0.0,6615.460746435183,0.7413110814860959,-148.85039645218987,-0.2166173756122589,False,36.40652217430643,-3539.8119830580526,6424.015192112848,-84.71109983835504,2.84308488225527,187.99866915133023,-752.4221557081162,-2432.5745962985197,6615.460746437377,250,-1.3066965489281992,84.81132909890512,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
25.19999999997708,-0.006824236079140655,-0.02163182326112025,6613.884534453553,0.43950617903345246,-1.4229265210820292,-2.050900399105887,-0.06477765098638764,-12.820341811916476,93.00978757286342,-266.9902124271365,-69.07449963317734,246.08992444285977,15.703380501957968,189.67193353135985,100.0,100.0,10689.92331830651,0.8157761413064285,13.10857362685541,6.6540742491787475,-15.703380501957968,0.0,0.0,0.0,0.0,6613.8845344510055,0.7489453865417065,-149.0273175371219,-0.21414883434772491,False,8.309288846078534,-3547.3883232334692,6424.097027743828,-87.1971686219002,2.7238942515008473,186.80884420310653,-759.6739603299377,-2408.0545654279063,6613.884534453553,251,-1.3027281985357362,83.50860090036939,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
25.29999999997699,-0.006883901412680265,-0.021410460254068793,6612.314810453752,0.3635887151645699,-1.4349370174747853,-2.15030543459909,-0.02607223456018973,-12.661936206015039,91.74691871802911,-268.25308128197076,-63.236829588201445,247.22921372179684,15.712522617703518,189.3591521064353,100.0,100.0,10681.358280566306,0.8144515768130195,13.006150800534469,5.50864192273165,-15.712522617703518,0.0,0.0,0.0,0.0,6612.314810452983,0.7566269866251613,-149.23104607748803,-0.2115871161222458,False,-19.907949263556954,-3554.3222915132783,6424.134590702436,-90.44842401700583,2.5437438291456567,185.56440548425326,-766.3159052595671,-2383.4124354829382,6612.314810453752,252,-1.290458977927436,82.21814192244196,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
