time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode
37.59999999945285,-0.07852124542749113,-22.717586857101878,75.42336303470822,1723.2872360193337,-130.51822896828864,6122.815607992021,2053.817162746686,1539.6399108018597,5801.890676411552,70.46174900476763,-1.8907194854303402,251.98039666869684,offense
37.69999999945139,-0.032075912584467486,-19.721641510708803,75.39473667822902,1729.0031465166112,-105.56988603551741,6113.030938732249,2043.3606227285668,1511.87969521023,5797.0439555359935,70.78098259344368,-1.8984027376836246,253.49512747100016,offense
37.79999999944994,0.027870918656838824,-17.614167481772697,75.47239633173413,1734.7554730849133,-80.55452196827976,6103.285362004781,2033.4270076580463,1483.9222880521957,5792.3644617679865,72.61245865291205,-2.091992678383074,255.0196536473843,offense
37.89999999944848,0.07263913081789548,-15.255041838790417,75.72741995754754,1740.5478850952225,-55.43813330054433,6093.727086530883,2023.976618860964,1455.7940313588565,5787.8021835753325,76.11782262664013,-2.3776782585099303,256.53209418753556,offense
37.99999999944703,0.17988960170563942,-13.100366073531132,76.26383066263797,1746.3645022822536,-30.198006586155376,6084.345937009585,2015.1029426518753,1427.4957114147564,5783.3443885457045,76.5113832155212,-2.464217097483468,257.9329636486394,offense
38.09999999944557,0.30994905203413947,-11.644874995028081,76.8259685356553,1752.1813070665332,-4.808945949627964,6075.111597142062,2006.849948716905,1399.0590156492501,5779.001065805251,74.90216650625135,-2.5242687893757276,259.30372412885805,offense
38.19999999944412,0.4445391578561215,-11.1460612501892,77.37545578462186,1757.9579906597287,20.73993176581427,6066.079970648325,1999.150380290702,1370.5033404066123,5774.7618171049035,75.59425779123427,-2.6731827769334133,260.6707901219402,offense
38.29999999944266,0.5938925116638848,-10.32282566342539,78.25560903618933,1763.660263490727,46.44538796215219,6057.213243975279,1991.9528747171523,1341.843740406215,5770.591367009944,78.22557858603336,-2.7658355534461463,261.9916305732694,offense
38.39999999944121,0.7444915799380485,-10.072783501788923,79.04291685659683,1769.2400353261248,72.31836502087758,6048.526235460118,1985.3087691199826,1313.0885790364746,5766.488129776186,80.57665812865177,-2.9415420201343103,263.2874117911574,offense
38.49999999943975,0.9093632487478565,-9.597209881589437,80.27968496936145,1774.678089490361,98.34714474864212,6039.961265426096,1979.1852900152712,1284.251400659205,5762.412469687048,83.81998616655578,-3.1271463911315287,264.58554684974644,offense
38.599999999438296,1.0235521899981785,-9.492389626504279,81.14550449794663,1779.8909311428802,124.54000684135954,6031.535853254888,1973.6714372314639,1255.3450481207751,5758.355425146095,83.329841409851,-3.2679917504364253,265.852164226352,offense
38.69999999943684,1.0712125003360633,-9.111358693404727,82.61797119214586,1784.7408161913609,150.89375193043676,6023.303067581105,1968.8296688243397,1226.3843694752527,5754.328967411167,80.90850222543179,-3.4123448656842603,267.1130299523278,offense
38.799999999435386,1.0711010113471136,-8.667382245685088,84.31802301680469,1789.1116468370733,177.39703412651613,6015.3042041399185,1964.5746172532592,1197.374899277632,5750.335273142418,80.94101352769859,-3.6255104286575928,268.3975976576277,offense
38.89999999943393,1.0905311044726458,-8.408881160836268,86.07142384097348,1793.0094061616694,204.01601275289153,6007.52875742704,1960.8398553430782,1168.3223444491293,5746.350206164339,82.9028552967577,-3.757182720841724,269.65691459836285,offense
38.999999999432475,1.1384265306070787,-8.239261893006171,87.77423292124438,1796.4645722459038,230.72753423464846,5999.929867253164,1957.6748207076575,1139.2450477762923,5742.37581789718,84.58736547625904,-3.962524515676927,270.8895971024449,offense
39.09999999943102,1.1842458510317804,-8.102997602457368,89.37017985016118,1799.410319569411,257.517519434123,5992.515098964331,1955.0407247101166,1110.1518469537407,5738.381565264076,87.25018605974411,-4.1661030108850605,272.1251213403247,offense
39.199999999429565,1.2429520538724304,-8.014487127936862,90.93126482019827,1801.8657536584103,284.36982059130594,5985.241142643947,1953.0247215932284,1081.0664033270696,5734.360060057747,86.1180070618102,-4.304669964158708,273.33223212528173,offense
39.29999999942811,1.2920183659053641,-8.037965818085398,92.46580257318757,1803.7724904017007,311.2663050230596,5978.105312909049,1951.709446524851,1051.9909727290835,5730.327754205945,82.03365798076878,-4.423875817660147,274.1519569777523,offense
39.399999999426655,1.3514662403330053,-8.12141588334901,94.00155172734662,1805.1586173741093,338.1912194628417,5971.060292803154,1951.0391991487843,1022.9022078383085,5726.315673326711,75.70667826960138,-4.645738621985823,273.7139086421888,offense
39.4999999994252,1.3563192155976522,-8.14604651052943,95.47554630909758,1805.9321703686503,365.1165885755734,5964.104860547412,1950.882794525595,993.7940586850723,5722.357945416167,67.41253931412653,-5.176226346946529,272.15291097944237,offense
39.599999999423744,1.3264319527574395,-8.182202560434474,96.93303406087549,1806.0550830331504,392.02133661657945,5957.246344157919,1951.058164758376,964.6575072120144,5718.45852790559,57.83969589500111,-6.0835291730530185,270.2465509489022,offense
39.69999999942229,1.3267500245209027,-8.334786803857465,98.41832983034479,1805.60681746264,418.9064309005298,5950.473009315044,1951.4139617846793,935.4884267028278,5714.5942368346905,47.85938617377902,-6.939370763526176,269.0053454866361,offense
39.799999999420834,1.3589756552438987,-8.444603563521872,99.87245106154124,1804.647419078025,445.76932389596584,5943.753353995639,1951.8969630671695,906.2920493750062,5710.773021327639,37.79427505662987,-6.727882148429301,269.2505594833501,offense
39.89999999941938,1.3884349242419414,-8.588430606085165,101.27905046841899,1803.1252241482812,472.586828466113,5937.092893945653,1952.5303976907944,877.0778080181389,5707.075828649855,27.995229222715487,-5.071778968567552,270.5079520064917,offense
39.99999999941792,1.4342585131266632,-8.739901280001176,102.6780940867198,1801.0783988361184,499.35182824683756,5930.458573484954,1953.3476789808822,847.8607583735368,5703.64808625387,18.464292473806807,-2.6182151010889396,271.79695588481405,offense
40.09999999941647,1.4707558756086958,-8.986663980651189,104.05891263066573,1798.4599866601122,526.0374264866713,5923.845270470935,1954.328686866432,818.6437962410242,5700.622957357389,8.835381294710974,-0.39756136582298013,272.49303186639776,offense
40.19999999941501,1.5199129642467037,-9.263923714233085,105.43968218524527,1795.3072027214416,552.6613104228264,5917.213957316682,1955.4041720552664,789.4161836481003,5698.071945990918,-0.23996604482077177,1.4825059268386702,272.7138661586135,offense
40.29999999941356,1.513017198182115,-9.458266037957802,106.76936991040179,1791.5273679591905,579.205604078356,5910.5516254979975,1956.4921971535887,760.1662442636363,5696.005169992769,-8.404998534062576,3.1589468676891723,272.5601304998801,offense
40.3999999994121,1.459851084408647,-9.606417581240022,108.07942451266675,1787.041474824751,605.6258260541197,5903.8711114406615,1957.5111686771847,730.9050768104962,5694.454397729525,-16.60074101883294,4.676910634136106,272.08932656874015,offense
40.49999999941065,1.3705774195230473,-9.648247376774941,109.27757353069096,1781.8521607421549,631.909307855605,5897.20259100422,1958.3786269007844,701.641290616436,5693.415249890006,-25.05774251479442,6.010457027216668,271.34526546044543,offense
40.59999999940919,1.2513112150472436,-9.534359708573561,110.32640301713334,1775.9772086510143,658.0532859787352,5890.597807281921,1959.020882879728,672.3795823572046,5692.84887321691,-33.532018669027245,7.174236684266286,270.35511502437845,offense
40.69999999940774,1.10462538854018,-9.14801025633904,111.46071993749332,1769.4386724230824,684.0617427971503,5884.127193638107,1959.3730188806226,643.1236940719011,5692.704663500959,-41.88603754871744,8.14873787567775,269.1337240276049,defense
40.79999999940628,0.9371994441589007,-8.419009085428486,112.6871822785459,1762.284198076049,709.9342916312344,5877.871560905985,1959.3708997450954,613.8817531349492,5692.936094901762,-50.41963795951485,8.908938249079096,267.70357611254383,offense
40.89999999940483,0.7598367191788588,-7.408970195068313,113.7529480628836,1754.590765216229,735.6711628319837,5871.908366754288,1958.9775360904569,584.6556186791586,5693.4705469326145,-57.208056845992,9.512046456496588,266.1448781608566,offense
40.99999999940337,0.5765330094711121,-6.1529543241623195,114.55512345218365,1746.4355244740352,761.2920109085177,5866.308944860321,1958.2039023274674,555.4378174968869,5694.233789094257,-62.785457856873265,9.84187002922264,264.4689568779722,offense
41.099999999401916,0.3881890786757941,-4.835219280839739,114.96698072648721,1737.898723264576,786.846867800884,5861.124966014108,1956.976383914904,526.2383603132281,5695.204693578155,-68.61026445221184,9.866267797397063,262.9426920999836,merge
41.19999999940046,0.23352427743165982,-3.6002329605328764,115.11007957064247,1729.078353026771,812.3954554433703,5856.36281590645,1955.3543461249974,497.0282262612248,5696.306276749814,-70.7303985957394,9.811237699045082,261.6555750535146,merge
41.299999999399006,0.1161567998287329,-2.101388635173464,115.00901611401294,1720.0616508582916,837.9670372376204,5851.9795870444095,1953.399623344771,467.791052245544,5697.497576748357,-69.91526094504567,9.727758658446435,260.46135578617094,merge
41.39999999939755,-0.028955722402824173,-0.31345145872376384,114.61349765237017,1710.9054775088305,863.570236574626,5848.060058110384,1951.0929649288043,438.53820348580814,5698.78490360832,-66.76201826972809,9.73659479344857,259.2669929954513,merge
41.499999999396096,-0.18166194159354526,1.4562059630741906,113.94610456114171,1701.687558277934,889.2218407364437,5844.5966055371855,1948.38997328509,409.30224367082616,5700.202680093446,-63.65886758327197,9.8138229140051,258.05060415029504,merge
41.59999999939464,-0.333122241996455,3.098565350332132,112.97310519836381,1692.482698949347,914.9409211581001,5841.566883976132,1945.1910602595867,380.1430515283764,5701.813159088802,-64.3129986978881,9.848940547412257,256.93481174066216,merge
41.699999999393185,-0.48663832152366715,4.543944923210189,111.68398483705113,1683.3662860490383,940.744491941701,5838.96269766681,1941.3939181681803,351.11331664844624,5703.651112509013,-69.76409275211567,9.839250889214124,255.8009872098058,merge
41.79999999939173,-0.6424855844796228,5.713823217806568,110.04503208104558,1674.409454511425,966.6469497736533,5836.759723792211,1936.9844818153008,322.22535391199256,5705.664645779112,-75.02529812943035,9.890357397751862,254.55895322986592,merge
41.899999999390275,-0.800573376603343,6.5132948171300535,108.05861643704795,1665.680058679721,992.6610040079232,5834.921218287921,1932.027912409235,293.45719206472523,5707.78796567781,-79.2576154912096,9.790008717927758,253.1751992969713,merge
41.99999999938882,-0.9325928240800575,6.971468603267175,105.8719238317491,1657.2291636614418,1018.7908450664348,5833.382702143174,1926.4783227909502,264.83378734703024,5709.979279324365,-84.10648051495787,9.596404932709154,251.74879562714443,merge
42.099999999387364,-1.0027664356282322,7.163307071095806,103.84699597755616,1649.021070308734,1045.0474763924965,5832.036502055365,1920.3749347694713,236.34441571651718,5712.193537380284,-88.28991549375934,9.231689789658631,250.28401000952144,defense
42.19999999938591,-1.0229709224562356,7.122150191672656,102.1551440524453,1641.0235295970624,1071.4481948109842,5830.825677651277,1913.6778673603865,208.02142710972078,5714.381994796748,-93.2643654833606,8.766905017454315,248.8242331763756,defense
42.299999999384454,-1.0027676455439092,7.087966158031974,100.7180615239401,1633.2752070802358,1097.9724212797996,5829.748265770626,1906.4701263126576,179.84019865645575,5716.506300640896,-94.4093918338969,8.288239782583835,247.34746186428373,defense
42.399999999383,-0.9495954547360773,7.319555558597742,99.44324982534626,1625.8149352510027,1124.5855550694644,5828.814491897545,1898.812480481211,151.777253551636,5718.558791240796,-93.7159565222169,7.760821433293274,245.96213047050327,defense
42.499999999381544,-0.8647271374074236,7.820600350107282,98.27706304390934,1618.6651244523732,1151.2767184193035,5828.05779650994,1890.6586515960507,123.86551516214634,5720.530849951932,-92.23317751268108,7.307239500901747,244.70981946308052,defense
42.59999999938009,-0.7483294023736606,8.457441297791565,97.32976512966361,1611.8325378839631,1178.0345512695023,5827.520069643778,1882.0436616511543,96.09633166057108,5722.434534503746,-89.91290702297447,6.916892369460985,243.5444840112015,defense
42.69999999937863,-0.623645585029852,9.177019887455454,96.58578459241915,1605.320136878029,1204.8418457664877,5827.261972751239,1872.8846377650116,68.52964511941019,5724.279192399806,-90.65520165221754,6.490784392496859,242.47070136557073,defense
42.79999999937718,-0.5470830246415885,9.913940729336854,95.94806826980671,1599.1663782799544,1231.6709769318488,5827.404884249738,1863.1200938830957,41.2168722647057,5726.04756363464,-93.23203612166425,6.132911773093684,241.37603203255975,defense
42.89999999937572,-0.504622060525244,10.664494409571205,95.56205143194977,1593.3893348724475,1258.496287504333,5828.02517367721,1852.8393866193721,14.115037852118638,5727.727979030443,-92.72210270922852,5.8489068635150705,240.19049478090918,defense
42.99999999937427,-0.4609130965810078,11.488709612230885,95.21396370687583,1587.9202467228013,1285.3191933700716,5829.084075957969,1842.1085841302242,-12.816321784500378,5729.330186492166,-90.65598105678318,5.552554265645607,239.0168858818778,defense
43.09999999937281,-0.4816164718595779,12.433870014816021,94.69469238423123,1582.7834265004842,1312.1261512978301,5830.6632040247,1830.8458675799743,-39.51832777864963,5730.860844161734,-91.25367701826052,5.188814649324108,237.9269539751747,defense
43.19999999937136,-0.5193827905449475,13.346571321529913,94.27904640021868,1578.0279001312401,1338.8800316599866,5832.8142927578065,1818.9955483483834,-65.9281459174885,5732.302449762172,-93.58073967922728,4.8826396607552685,236.8232015151943,defense
43.2999999993699,-0.5523503524765506,14.26103365700265,93.74481383853548,1573.6305405299586,1365.560367871192,5835.468327226988,1806.6464342936515,-92.0879758298457,5733.646094480431,-92.81554805965858,4.651272847418063,235.63417684707883,defense
43.39999999936845,-0.5981659756748319,15.229357748414904,93.11161207715627,1569.6332130922674,1392.147381898141,5838.638585852757,1793.861229932845,-118.04319144055515,5734.904562862739,-90.47759624880653,4.40747000026241,234.45756666327316,defense
43.49999999936699,-0.5894385218130231,16.175061527135536,92.58022206945277,1565.9886973787723,1418.6558216103251,5842.22674334136,1780.562936127273,-143.72863834603857,5736.086879059625,-90.80953129143296,4.0975102172588205,233.36289381007583,defense
43.59999999936554,-0.5502219689432372,17.223141242269854,91.90928704069964,1562.636076870953,1445.1074335905498,5846.169686700574,1766.700462166172,-169.07637093566265,5737.179173498431,-92.86831919674908,3.847816467137266,232.2574091688433,defense
43.69999999936408,-0.5519198697494461,18.326385271974573,91.04505687492617,1559.6079410363477,1471.4846513202556,5850.5394746304455,1752.3588517255832,-194.1347739929045,5738.174578923682,-91.87927674710826,3.679657945989764,231.06987887419697,defense
43.799999999362626,-0.5824486550148467,19.331588698789602,90.29373497350186,1556.9515809318436,1497.743419897352,5855.385950886352,1737.5976008004789,-218.9544395662993,5739.087327627763,-89.31188350253598,3.500137979517737,229.89209823391062,defense
43.89999999936117,-0.6178364160097478,20.27737225435199,89.48984314771835,1554.6428563241973,1523.8816812283676,5860.658332934824,1722.34542237965,-243.4646220110134,5739.930266428265,-89.41900446013405,3.254323613848932,228.79192778590473,defense
43.999999999359716,-0.7079357267228364,21.229294357251796,88.41495016515728,1552.7467383064995,1549.8788689021158,5866.4028905794685,1706.5563613638026,-267.5927865085428,5740.694032691503,-91.25196654238465,3.071392462151068,227.6836230093327,defense
44.09999999935826,-0.827400599054802,22.11895312192212,87.1766187104544,1551.2946814389436,1575.7362597650917,5872.575596540818,1690.3069406782242,-291.39802329690195,5741.372110059232,-90.07848963156957,2.9773726555139906,226.50011073197024,merge
44.199999999356805,-0.9593068769258176,22.86050627892659,85.74858245501562,1550.3053081724427,1601.4681828798662,5879.105033861769,1673.6521901446754,-314.9368727928043,5741.978630116868,-87.3219144885215,2.872813886083984,225.3256457188331,merge
44.29999999935535,-1.0658112924405008,23.502763568076,84.19802039445408,1549.7908941469702,1627.085906418805,5885.915145294553,1656.5324707342238,-338.1282515708987,5742.530986770004,-87.24328090107626,2.700623340544771,224.2217455762229,merge
44.399999999353895,-1.1474895932692655,23.912029095775317,82.48815286706302,1549.71887804203,1652.605455652139,5892.935001691819,1638.9028971838056,-360.9000382793019,5743.025305037141,-88.8892853063365,2.5934426305778597,223.11552570087827,merge
44.49999999935244,-1.233668293477347,24.143264027830753,80.7347418152794,1550.158726653418,1678.0097320605446,5900.1431899528925,1620.8076968342675,-383.28427636428614,5743.454895317066,-90.6562322502126,2.4094618593141495,221.9467560808906,merge
44.599999999350985,-1.2604702899138485,24.369290056790884,78.98435752669042,1551.0451099860268,1703.3267048019807,5907.481456928132,1602.2354941765789,-405.2361614515577,5743.795220267576,-93.3911333121773,2.1995967972556287,220.74599446178823,merge
44.69999999934953,-1.2533215750328917,24.50304396825617,77.25466938579311,1552.3186602470437,1728.5806618792853,5914.923898612977,1583.2570720984224,-426.8171231955022,5744.033541014394,-92.61648956265886,2.0355935350090064,219.4851481110571,merge
44.799999999348074,-1.273470037189571,24.45501555463282,75.59727290582593,1554.086458323119,1753.726521763414,5922.502318671182,1563.9182759345576,-448.08650183483394,5744.18169534672,-90.13900478038931,1.8443859998337273,218.25366867594522,merge
44.89999999934662,-1.3576443166534446,24.207186367559217,73.98000044426796,1556.4777379792247,1778.70254471043,5930.233075396362,1544.1610175345138,-468.9582273404365,5744.249885863316,-90.22979534261744,1.5803751693562895,217.11630078299518,merge
44.999999999345164,-1.446416820370904,23.993780533832865,72.36917829646481,1559.5253679498064,1803.4910619914815,5938.068538484744,1523.9537491930055,-489.3498569734417,5744.227859958252,-92.03081585184577,1.3775456847587373,215.98281688603353,merge
45.09999999934371,-1.474748145018488,23.85833142024057,70.84563831494407,1563.1152561411652,1828.1497233800824,5945.954883368111,1503.364826449422,-509.3303451587132,5744.110495022241,-90.85805342870597,1.265869611092063,214.77693833037074,defense
45.19999999934225,-1.4508584028777607,23.72613934515272,69.34181037180598,1567.1282199353864,1852.725766972299,5953.8703808063865,1482.437458072697,-528.965526041355,5743.912629554988,-88.09849435969751,1.1444222503317905,213.5804785078746,defense
45.2999999993408,-1.4022401469797117,23.619727062026136,67.71203736529809,1571.53627794737,1877.2008235931105,5961.810331160242,1461.1220845960493,-548.1673248415341,5743.650687071416,-87.9673977543166,0.954201480989052,212.460307035682,defense
45.39999999933934,-1.3852782519473357,23.44470925215888,66.15296395746965,1576.454577495494,1901.5021669503346,5969.803368873721,1439.3943634110253,-566.85161458457,5743.320222190842,-89.56012896925459,0.8297839784453552,211.33859993743712,defense
45.49999999933789,-1.395650069670983,23.345622216674744,64.81346203059849,1581.9667164386133,1925.5880228555184,5977.8657269801,1417.3119104733328,-585.0961876292206,5742.914529580137,-88.22622065332021,0.8051556308644074,210.14844551899347,defense
45.59999999933643,-1.4072775385412046,23.25528605916554,63.49643116073067,1588.017707725734,1949.4739257586998,5985.990345588264,1394.9122694584016,-602.9720502769818,5742.446925104159,-85.303664129658,0.771654759438365,208.96372960563536,defense
45.69999999933498,-1.4365541137012392,23.209130655208323,62.00925734338945,1594.6372584813387,1973.1108253882333,5994.162384032035,1372.1603598699062,-620.3850433431032,5741.9399059157795,-85.01433087162873,0.6671516783916313,207.84549318356017,defense
45.79999999933352,-1.457932355119391,23.125109598117884,60.445534755518636,1601.7787019500222,1996.5143867270745,6002.368684860305,1349.032972196169,-637.2522138136503,5741.39514660278,-86.44813996783537,0.6301073960519048,206.733489329281,defense
45.89999999933207,-1.490926810839003,23.00637016823232,59.021798640771735,1609.4867420710816,2019.6656173707981,6010.602200187269,1325.5641088475015,-653.6163398618398,5740.806020892433,-88.02016168161404,0.5235510978514533,205.5601922340626,defense
45.99999999933061,-1.4712882427617888,23.022200976322143,57.621323964803715,1617.6771558236833,2042.6111243928246,6018.846412167826,1301.755650156702,-669.4294006919566,5740.152411076471,-90.54180041269014,0.3953333804101259,204.35763351086123,defense
46.09999999932916,-1.4212858343309687,23.071440491517336,56.04318804544816,1626.2697010761988,2065.367166614357,6027.09727203362,1277.6591047874913,-684.7700815513916,5739.419410756445,-89.6257925504931,0.3233061396335551,203.09892924053355,defense
46.1999999993277,-1.3984535112653107,23.036930706981757,54.49503348879907,1635.3422295570085,2087.8558289617467,6035.381690875948,1253.302432645147,-699.7100566302255,5738.616471626508,-87.00492749449926,0.22373868560382412,201.863018264362,defense
46.299999999326246,-1.4400257674211674,22.912398909814527,52.991456417945464,1644.9931075805164,2109.9781648576313,6043.718631920037,1228.653829502537,-714.1509152782957,5737.760497798839,-86.91580900020024,0.044831531563496355,200.71359885682517,defense
46.39999999932479,-1.493852195945732,22.869015235367527,51.63512623866035,1655.284665885093,2131.68815069212,6052.097324662561,1203.706031257726,-728.0033750169131,5736.848154396826,-88.5374408094098,-0.07062314973868647,199.57540521664131,defense
46.499999999323336,-1.4956697808502375,22.939475708749995,50.24559373651201,1666.1267128367929,2153.0500949135326,6060.48824438746,1178.499818324863,-741.3550492532395,5735.870612982693,-87.24944559509014,-0.08295153002805035,198.37651874345107,defense
46.59999999932188,-1.4667665713989093,22.98708546072324,48.614185608742844,1677.4278178386585,2174.0992479096303,6068.880077820441,1153.057427019331,-754.2834704114533,5734.839099194142,-84.36996585847577,-0.10457985176709758,197.18430592054816,defense
46.699999999320426,-1.4661221274329352,22.895936820848714,46.95046075494044,1689.212115435094,2194.7899398935497,6077.283860553575,1127.3631435971188,-766.6887856599986,5733.7774752090545,-84.08622782440517,-0.20140049435301693,196.05901514397294,defense
46.79999999931897,-1.4918158182750625,22.830067338388922,45.33265123795359,1701.521491476431,2215.06117185946,6085.696328554398,1101.417115529666,-778.4826296893514,5732.68869136515,-85.52684892987804,-0.23041783343469174,194.94001101158193,defense
46.899999999317515,-1.520903371545858,22.728375101110547,43.71005509717243,1714.3113103790326,2234.9376281647988,6094.106329277587,1075.2453661535599,-789.7137423984426,5731.565046323598,-87.10391115754999,-0.3265606289819124,193.75782616278863,defense
46.99999999931606,-1.5633786360985162,22.585966545675095,42.11307255834477,1727.6062294873304,2254.3780233801285,6102.496158492879,1048.8524089330974,-800.3366889489529,5730.387130800596,-89.63014662329039,-0.4440252334804793,192.54844174917457,defense
47.099999999314605,-1.5600121231694488,22.546505079572814,40.490828886474134,1741.3356085886624,2273.4455446188326,6110.848612125707,1022.2730757950128,-810.4392868975947,5729.138522076049,-88.7436901482134,-0.501701091441122,191.28348365778976,defense
47.19999999931315,-1.5259848685893445,22.491235209571396,38.85923003850589,1755.4353399220267,2292.191974645662,6119.168393234298,995.5200944817278,-820.0980425599561,5727.827018336302,-86.14928532474687,-0.5876979553405903,190.03977287039618,defense
47.299999999311694,-1.5186835740207894,22.31949629640462,37.306286894348005,1769.9578922560072,2310.525847066285,6127.467469205681,968.582061322718,-829.2095154210368,5726.470792438764,-86.05189150182805,-0.7572794334815247,188.88196470084966,defense
47.39999999931024,-1.5369893636467427,22.1829966632985,35.82050860183318,1784.9453604208695,2328.367069827446,6135.743337876088,941.4701487997216,-837.6839525223082,5725.067895583418,-87.66587950532343,-0.8632633214625554,187.73780217849662,defense
47.499999999308784,-1.5598583056243318,22.030708789753376,34.32090338305296,1800.3527591195816,2345.749911564982,6143.988991860741,914.2066701476032,-845.615891514469,5723.60799948763,-86.39698136793518,-0.8618486406783632,186.53444527068527,defense
47.59999999930733,-1.5958782230204691,21.851656793580872,32.833068975260176,1816.1944470261058,2362.6335939778733,6152.188790362886,886.7974676136404,-853.0864585244278,5722.1007673083905,-83.53559986574882,-0.8695710180762909,185.33665682682664,defense
47.699999999305874,-1.5885098459961486,21.779365805241206,31.3017649210313,1832.407174870318,2379.092885077326,6160.330613329483,859.2472440693952,-859.9941943953202,5720.571460964406,-83.23961105181877,-0.9559637150766841,184.20503087943413,defense
47.79999999930442,-1.5512465188102638,21.704282602570736,29.748501032847656,1848.9336145589275,2395.190165984149,6168.422876387385,831.574272694691,-866.2519069311322,5719.0244550875905,-84.66904577336722,-0.9742002748684543,183.08189901733553,defense
47.89999999930296,-1.5397586210623813,21.529354433076843,28.26631935574237,1865.8108501913096,2410.8301604387807,6176.476857786227,803.7942882409768,-871.9128392005423,5717.45126820868,-86.23603249417245,-1.057159597510608,181.89458030534237,defense
47.99999999930151,-1.5804789708546758,21.2686205936457,26.86087534681885,1883.0916143270113,2425.894932034557,6184.494399292222,775.9213753758203,-876.932805428575,5715.83325495868,-88.75075711669555,-1.160659969585175,180.6796324364778,defense
48.09999999930005,-1.6628969770192534,20.923098996134268,25.47547315889343,1900.789180914315,2440.3341471547824,6192.44943730731,747.971934372971,-881.4053105601961,5714.152695432186,-87.87402250115389,-1.2008437513003831,179.4092737256835,merge
48.1999999992986,-1.7370483761239792,20.583074106902142,24.030139911167755,1918.8592585362696,2454.208321409378,6200.295749244074,719.9426237247478,-885.4085091862252,5712.415987952087,-85.28675826239127,-1.2698393437360356,178.1585085587198,merge
48.29999999929714,-1.7857459528888813,20.110988359961116,22.5442154187805,1937.2552688241094,2467.5949281686517,6208.014181383142,691.8433269024312,-888.8382147331712,5710.642763678402,-85.17067144313944,-1.4260230884935419,176.9926865858247,merge
48.39999999929569,-1.8332465871994992,19.515428457443612,21.083475211529695,1955.9872829206752,2480.4594280608567,6215.567568291155,663.7036009489419,-891.6080566148341,5708.832618454751,-86.76669202189143,-1.5183596513883837,175.84272908745712,merge
48.49999999929423,-1.865538701612425,18.819186487471118,19.63350479517081,1975.0236880415516,2492.8470269206236,6222.946704055194,635.5323979438647,-893.8161718547137,5706.973978138635,-85.50226525617835,-1.4990296526008264,174.63242686387812,merge
48.59999999929278,-1.9019290844458625,18.052595604769476,18.22744598816408,1994.3716806690556,2504.720576324625,6230.11765763636,607.3197724198778,-895.5441636476456,5705.075090988851,-82.64412014716473,-1.4883570997483642,173.42554742840355,merge
48.69999999929132,-1.927759248866587,17.223945182443128,16.837997966284952,2014.0008098860571,2516.123219281118,6237.079046396256,579.0833586239527,-896.6924401384495,5703.162643491948,-82.32586243400723,-1.5597558728548129,172.28637485994273,merge
48.79999999928987,-1.9592388227446793,16.35352568797885,15.49325411150521,2033.915639237711,2527.0171987488766,6243.7976109324045,550.8592038811703,-897.1786457735625,5701.242653894315,-83.73408117826456,-1.5626549202298925,171.15863387789932,merge
48.89999999928841,-1.946507314234394,15.570606650466967,14.090893488819242,2054.074144455204,2537.4829601454385,6250.291287672696,522.6519384784879,-897.0583740006632,5699.305915649441,-85.28173634860289,-1.6278082727760101,169.96593434634727,merge
48.999999999286956,-1.902649915322556,14.812742932415308,12.675223007251123,2074.4412112930254,2547.581871888152,6256.593010938388,494.4848682502832,-896.2906490870537,5697.334727943689,-87.77467238685368,-1.712556924246029,168.7453938630169,merge
49.0999999992855,-1.8801067557887792,14.028684222075672,11.356301310609878,2095.033770396556,2557.2156859578654,6262.681015395132,466.35496832990214,-894.9708326492255,5695.3100176407515,-86.89719916481134,-1.7302586075705948,167.46994585116963,defense
49.199999999284046,-1.9035540752821765,13.230107477028746,10.131161919148749,2115.8690941578675,2566.265356413024,6268.518685658884,438.2426517619908,-893.1754438357248,5693.236792253155,-84.3066550814243,-1.7771674316695627,166.21232970856445,defense
49.29999999928259,-1.935816556172441,12.509936036183449,8.89292734982094,2136.9358750998936,2574.7121082730478,6274.082413826305,410.1790430451421,-890.8039648068778,5691.136463719985,-84.16456580901607,-1.9148448248884524,165.03829688758807,defense
49.399999999281135,-1.9242979769376358,11.885131647650088,7.554323618377469,2158.1939621831266,2582.666023663237,6279.39986268813,382.2112080748991,-887.7771657357104,5689.010431359673,-85.7353938364548,-1.9884249875952271,163.8824830192752,defense
49.49999999927968,-1.8816576311906388,11.269384604278928,6.171339590437126,2179.614544621043,2590.2001323446675,6284.507422794289,354.3216186469816,-884.1916298418189,5686.845409156555,-84.46769731485824,-1.946334624181939,162.67131967552282,defense
49.599999999278225,-1.859367092584596,10.605414058981106,4.846620999423806,2201.194426146579,2597.251554134249,6289.398876314825,326.48234036320514,-880.1253760406627,5684.648132658577,-81.60478860055825,-1.912865475437735,161.46365442332043,defense
49.69999999927677,-1.8822853442821743,9.90898571550954,3.5978214848329375,2222.9328701348195,2603.7136958590636,6294.045368232993,298.73846876939575,-875.4864669953463,5682.447430949522,-81.26403256442461,-1.9641907235675238,160.31978329510457,defense
