time,lat_deg,lon_deg,alt_msl_m,pitch_rad,bank_rad,yaw_angle,yaw_rate,turn_rate,heading_deg,turned_deg,vx_ms,vy_ms,vz_ms,ias_ms,engine_n1,engine_n2,thrust_lbs,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m,range_nm,boresight_az_deg,closure_ms,in_wez,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,agent_n_m,agent_e_m,agent_up_m,step,reward,cumulative_reward,done,throttle,elevator,aileron,rudder
76.69999999888387,0.03312194105829309,0.00947009163069583,6369.340026424868,-11.366912886568569,-1.5219705302733046,-3.005654986652487,-0.050887835047190876,-14.470426934066762,305.2899561946586,-774.7100438053418,135.67857011081466,-125.98329951629536,48.57263987910387,141.0480655390751,95.7160742753299,94.64509284416233,7038.530798349238,0.6078096133832667,11.619296607068986,3.398102858347963,-48.57263987910387,0.0,0.0,0.0,0.0,6369.340026377526,1.4736764672550866,-112.84557215405736,-194.92031860393854,False,1024.8223010823262,466.7008877117778,6243.939412335599,-78.97888160243639,-7.71991268785163,119.82305687086549,3687.1344786091863,1054.2106003290598,6369.340026424868,766,-0.6306008622931142,48.127526245183745,False,0.41896551847457886,-1.0,0.10000002384185791,0.0
76.79999999888241,0.03324327778932766,0.009355868184222306,6364.44945536432,-11.584832224296687,-1.4788807025332225,-2.487244341811204,-0.05866058640791628,-13.838786776029439,303.86718095484486,-776.1328190451557,132.74579013782062,-128.6803542638569,49.20248109044384,141.0061200260311,91.43273292555398,92.38275873661041,6255.96876822937,0.6074486215245357,11.909003113255036,4.56444205651798,-49.20248109044384,0.0,0.0,0.0,0.0,6364.44945531687,1.4841948468682962,-112.09827321409786,-191.28853571488875,False,1012.4691409993924,481.42900679876294,6239.691629490469,-78.46687192301833,-7.717449790246999,118.44840183630886,3700.6416835079553,1041.495246267627,6364.44945536432,767,-0.6071689306530247,47.52035731453072,False,0.41896551847457886,-1.0,-0.3999999761581421,0.0
76.89999999888096,0.03336158343641992,0.009238889082531485,6359.503507466117,-11.782777769481118,-1.463140646826315,-2.281251883414095,-0.05569682769287368,-12.978740711938343,302.52620534429735,-777.473794655703,129.09105406414773,-132.05199974952404,49.70276132700988,140.9855605834657,93.21800386867737,94.1680296797338,11965.270215766632,0.6071737159220858,11.740707100246956,5.117291072564032,-49.70276132700988,0.0,0.0,0.0,0.0,6359.5035074176685,1.4944782704008912,-111.43269897858082,-186.83255458247942,False,1000.4846631399382,496.45892296715186,6235.44667103008,-78.20747574211833,-7.709963303858599,117.09064053447291,3713.8114681422658,1028.473132667405,6359.503507466117,768,-0.5792562413463654,46.941101073184356,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
76.9999999988795,0.03347651780588582,0.009118885663893276,6354.509201012126,-11.959210927665323,-1.4721907860927368,-2.3845179712343554,-0.05138830218940985,-12.73084410675746,301.2440138338748,-778.7559861661256,125.3344908329806,-135.36783047543963,50.19022390773282,140.98148312751968,95.00399102615313,95.95401683720956,12326.720512597742,0.6069649172705558,11.447179844684868,5.053779322574487,-50.19022390773282,0.0,0.0,0.0,0.0,6354.509200965233,1.5045270265888784,-110.8262706960598,-182.33114123825348,False,988.8388690273273,511.7636332181246,6231.1986590088045,-77.69106210513559,-7.682443811727515,115.72590658318256,3726.6059621512095,1015.1143521045994,6354.509201012126,769,-0.557664811741525,46.38343626144283,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
77.09999999887805,0.033588043036763264,0.008995964012361924,6349.462734138206,-12.141170234165822,-1.5012502543635997,-2.720671445883192,-0.04951714348622271,-12.850984615118492,299.96760689971927,-780.0323931002812,121.54271690308488,-138.55364155504333,50.759048453653385,141.00669023447986,96.79033904953278,97.74036486058921,12703.992257469936,0.6068747152262576,11.112513088483475,4.985002009029816,-50.759048453653385,0.0,0.0,0.0,0.0,6349.462734090789,1.5143099485417157,-110.22629375994524,-177.28087758951344,False,977.5929989866786,527.361631299344,6226.964660030035,-78.52723076699418,-7.696801307847144,114.37425226127851,3739.0209508524867,1001.4307138561294,6349.462734138206,770,-0.5354692974075096,45.84796696403532,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
77.19999999887659,0.03369612436169767,0.008870245578452758,6344.352356813246,-12.365352887894892,-1.5450769392752857,-3.200029197861814,-0.050773397502462826,-13.125826243236396,298.6709632104911,-781.3290367895094,117.7100631943339,-141.59864667533316,51.4783346503236,141.06394580942947,98.57704203496016,99.52706784601659,13097.265212597176,0.6069139260792331,10.75634204992231,4.914150155402317,-51.4783346503236,0.0,0.0,0.0,0.0,6344.352356764918,1.5238290863064954,-109.60662878202466,-172.83678962469773,False,966.7526084012012,543.2406054036608,6222.736306493828,-79.3038047268594,-7.695257177578459,113.02541350301334,3751.052563944185,987.4357377933611,6344.352356813246,771,-0.5139974669956238,45.333969497039696,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
77.29999999887514,0.0338008490047212,0.00874198705332707,6339.160000578216,-12.613182972848389,-1.576388979386396,-3.5672094279426387,-0.04041137879923578,-13.719412847197988,297.3350792211457,-782.6649207788548,114.28553642726474,-144.1299624668376,52.38526474601211,141.14878106128614,100.0,100.0,10401.176524646926,0.6070633517912017,10.649110932445492,3.795311640192953,-52.38526474601211,0.0,0.0,0.0,0.0,6339.160000528595,1.5331254829852616,-108.9476349242669,-168.8898406508344,False,956.2684418156017,559.3670786341797,6218.498114086881,-79.40176000006336,-7.689511306121827,111.64601869082294,3762.710511205564,973.1579987763694,6339.160000578216,772,-0.4990519707245591,44.83491752631514,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
77.39999999887368,0.03390263846176349,0.008611523905862627,6333.87466354402,-12.90014036330864,-1.5852778239661727,-3.659375693532597,-0.055992440025651846,-13.917263961201233,295.94636977161775,-784.0536302283828,110.8495151508147,-146.6966413686208,53.3292649484159,141.33455291251428,100.0,100.0,13214.42414180823,0.6076240136658669,10.653099251388262,4.811399218857074,-53.3292649484159,0.0,0.0,0.0,0.0,6333.874663495133,1.5422053883102258,-108.23551123795463,-164.92776805785033,False,946.1866435153905,575.7480968893225,6214.256920034936,-79.5263301658373,-7.7001200089042765,110.26987718043654,3774.0417135635116,958.6348412006276,6333.87466354402,773,-0.48102797490437826,44.35388955141076,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
77.49999999887223,0.03400109699868295,0.008478771558071939,6328.49182411733,-13.230180363381484,-1.5878273827589222,-3.670051503450246,-0.050896398758401164,-14.112548777869225,294.5507471270175,-785.449252872983,107.28168226351708,-149.05678085919456,54.32689276176525,141.4292401764748,100.0,100.0,10411.324265921236,0.6078061853836655,10.688038102203937,3.8187850535394174,-54.32689276176525,0.0,0.0,0.0,0.0,6328.491824067489,1.5510673807747586,-107.5162464640193,-160.88069864758586,False,936.4746835625722,592.3604303322022,6210.004977776858,-79.18100887487239,-7.70774078522245,108.88012814268548,3785.002117893386,943.8568498445683,6328.49182411733,774,-0.4636319686556695,43.89025758275509,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
77.59999999887077,0.03409649225926974,0.008343953250739975,6323.010466069749,-13.570130501870521,-1.5775307056383416,-3.515165875647581,-0.06254745278962594,-14.0689449362572,293.1347613024549,-786.8652386975456,103.69332492482351,-151.46879638240364,55.298035242402364,141.6196386744021,100.0,100.0,13226.667966234243,0.6083775457315995,10.772428491376399,4.854342245175075,-55.298035242402364,0.0,0.0,0.0,0.0,6323.010466018487,1.5597072996297103,-106.7763416055976,-156.8126799438693,False,927.178870475194,609.2091673352453,6205.751664719913,-79.00626737516075,-7.719718445279578,107.50459928663659,3795.621518301907,928.848875872374,6323.010466069749,775,-0.44626703614634494,43.443990546608745,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
