time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode
22.499999999979536,0.731792234295581,-11.594764262998865,198.23094699203605,255.65379705328112,3851.119975631172,6766.29637497469,-3817.0213991217324,2136.5532893393174,6964.087731545663,42.7940289360939,0.4582994248889827,183.2727761803242,offense
22.599999999979445,0.7141237628501504,-10.9034905792827,198.75776228759486,226.602365017341,3844.170047708101,6758.039385395838,-3847.4400699770054,2134.347129335849,6963.739526904881,42.41502460082484,0.4520843380251486,183.40795955940757,offense
22.699999999979354,0.6511667882571761,-10.18935602828164,199.20628390472086,197.54942730331578,3836.844631075415,6750.070506278828,-3877.853680733855,2132.0655819513954,6963.397042732743,42.03130349991817,0.4455945494315818,183.54135872438886,offense
22.799999999979264,0.5736692248795419,-9.53847044535496,199.553492184563,168.49419766005124,3829.165820854946,6742.413100061426,-3908.262151401432,2129.709721433439,6963.060256196111,41.64306928837573,0.4388357666196712,183.67297680001343,offense
22.899999999979173,0.5266585083771632,-8.863844776688323,199.91065034476932,139.42921779882843,3821.184067078967,6735.061413709751,-3938.665410475,2127.280627919564,6962.7291368201495,41.250491806220616,0.4318070091062268,183.80282435743283,offense
22.99999999997908,0.5035865190617338,-8.016294710709186,200.27165041388906,110.34701009556396,3812.9354696818177,6727.987161476452,-3969.06339661779,2124.7793902246667,6962.4036414468355,40.85399538268386,0.4245081140864386,183.93091651009738,offense
23.09999999997899,0.4374200305016083,-7.270445973742219,200.49166439284082,81.25447239726105,3804.4074659312596,6721.252792818896,-3999.456057338609,2122.2071017294193,6962.083717128137,40.45407181553058,0.4169430151670358,184.05726913350338,offense
23.1999999999789,0.39344737336964414,-6.541436832523276,200.73033761031164,52.14896196931444,3795.6312135383505,6714.870911657525,-4029.843346838949,2119.56485455783,6961.7693060380525,40.051080263285584,0.4091213441947665,184.18189438352167,offense
23.29999999997881,0.37159288682502173,-5.904707875309833,200.8520998465344,23.021355911041045,3786.6407821689672,6708.797991002557,-4060.2252272939627,2116.8537421394167,6961.460341551831,39.6453604911987,0.4010481070782434,184.30481198917695,offense
23.399999999978718,0.3459919850353028,-5.486509711757659,200.9048020604009,-6.123947003096592,3777.448828499595,6703.058644202185,-4090.6016694672626,2114.0748593893154,6961.156745803589,39.237417139186945,0.39273090377281067,184.42604312167788,offense
23.499999999978627,0.33473149801333313,-4.839351598849927,201.00269922169673,-35.28807788050158,3768.0741158220085,6697.622926321632,-4120.972650678824,2111.22929746627,6960.858434476841,38.82767127737277,0.38418161560140307,184.5456083992425,offense
23.599999999978536,0.31432487578415874,-4.815820902611217,200.92364025085737,-64.47483719723483,3758.5277408463962,6692.497314020893,-4151.338155091533,2108.318143795904,6960.565315402204,38.41653101645165,0.37541140371358256,184.66353071333762,offense
23.699999999978445,0.3656112522627484,-4.254403812243578,201.11591172315806,-93.68614810041773,3748.8389301112115,6687.615189281184,-4181.698173139783,2105.342480109287,6960.27728941581,38.004387808265484,0.3664339756864939,184.7798337649525,offense
23.799999999978354,0.4509698568172053,-3.474474063807662,201.4103178178226,-122.92629758261988,3739.0047812237294,6682.93261374271,-4212.05270172537,2102.303382331462,6959.994249335111,37.59165225827286,0.35726219540436804,184.89454425772016,offense
23.899999999978263,0.4923364557072549,-3.3892474936810597,201.380806155425,-152.17488196416713,3728.9861727339508,6678.492829321129,-4242.401742848406,2099.201916993362,6959.716083018968,37.178688194036994,0.34791342649869084,185.00768632749396,offense
23.999999999978172,0.454354121414031,-2.7265175263734265,201.65700755319398,-181.39262708178313,3718.7451684101115,6674.3757480377735,-4272.745301004783,2096.0391357864514,6959.442680016956,36.76555759837353,0.3384078153490882,185.11927989639463,offense
24.09999999997808,0.3873924608377053,-3.113364124565032,201.46525446091297,-210.596223631226,3708.301607189377,6670.56395443132,-4303.083382748232,2092.8160750725606,6959.17393271505,36.35205195972767,0.3287633372929837,185.22934408761887,offense
24.19999999997799,0.31184088426194556,-4.112697538134206,201.03724855120004,-239.80239308263128,3697.7173082616546,6666.972745551709,-4333.415999649018,2089.533762308448,6958.909728612167,35.93805373761316,0.31899055069397203,185.3379063661233,offense
24.2999999999779,0.20899198140471395,-3.495938538437372,201.11265577345137,-269.00557659711956,3687.024476464359,6663.596255934379,-4363.743170091561,2086.1932192570202,6958.649945545525,35.523796675358916,0.309100002965614,185.44499750532648,offense
24.39999999997781,0.10667029774766121,-1.7824899516405879,201.41731152137856,-298.21628414421986,3676.2331311066796,6660.524521896386,-4394.064917090167,2082.7954573275065,6958.394457566687,35.10960671667704,0.2991081746083376,185.55064386867235,offense
24.499999999977717,0.021441399415803194,-0.5494481475921339,201.4534577263581,-327.4575308588141,3665.367331136085,6657.7670032277765,-4424.38126733663,2079.341475727258,6958.1431372704155,34.695774776648,0.28903195473727905,185.65487019913138,offense
24.599999999977626,-0.07280103999142773,0.8623345099081102,201.38182753671973,-356.7278434505793,3654.4675140168065,6655.409406925696,-4454.692251941075,2075.8322626964487,6957.895853343183,34.28266682157926,0.2788869302548892,185.7577033246304,offense
24.699999999977535,-0.15679842712369352,1.4282171534364927,201.19706426626087,-386.04475130735034,3643.565613738847,6653.421086036084,-4484.997906430159,2072.268795130999,6957.6524699750125,33.87075401714519,0.26868946611122246,185.8591705411397,offense
24.799999999977445,-0.23137313116945515,2.559417564236938,200.87998711445812,-415.40506044738424,3632.7111759408635,6651.819886998681,-4515.29827033274,2068.6520374096167,6957.412847376108,33.460576775523805,0.2584569869596736,185.9592990771779,offense
24.899999999977354,-0.22395346253853263,2.44282231539266,200.84244981257132,-444.83903389169757,3621.899279878492,6650.501468234298,-4545.59338730505,2064.982941170629,6957.176840666369,33.05277205369155,0.248207021963549,186.05811747854398,offense
24.999999999977263,-0.1500447000922686,1.4775727975598687,200.99144622409509,-474.34683429759315,3611.0960829317087,6649.321251349453,-4575.883303142744,2061.2624411289385,6956.944304474036,32.6479167444199,0.23796135706802876,186.15564951886978,offense
25.09999999997717,-0.04365625929316394,1.1130261561946106,200.98023174311035,-503.9125008769109,3600.282712832447,6648.225992530588,-4606.168063485358,2057.491450973834,6956.715098705006,32.24630311453221,0.22774261546612337,186.2519146921624,offense
25.19999999997708,0.015393515112192804,1.2746290863656409,200.8588717754378,-533.510824583019,3589.4546108369395,6647.271285127626,-4636.4477140543595,2053.670864117495,6956.489087388066,31.84803448951727,0.2175696562093632,186.34693327035785,offense
25.29999999997699,0.04083923272986201,2.1333263887802296,200.83470210759634,-563.1346587475376,3578.6104054150137,6646.531150136805,-4666.722300900135,2049.8015544412438,6956.266137747208,31.453131995854417,0.20745933779760703,186.44072595509223,offense
25.3999999999769,0.07062976426890362,2.6487405027699564,200.7928087773345,-592.7903069552701,3567.734848922102,6645.990050442133,-4696.9918704772,2045.8843768968152,6956.046119981352,31.061577158399768,0.19742649918376096,186.53331366620202,offense
25.499999999976808,0.03060856039015822,1.831485807544374,200.6527870636231,-622.4597199135516,3556.8292087688046,6645.667612388108,-4727.2564691662465,2041.920167169038,6955.828908695036,30.673302864539416,0.18748560217967425,186.62471518073363,offense
25.599999999976717,-0.06238908184856203,1.125784844954639,200.53492952496944,-652.1360651477943,3545.909269667951,6645.5421327550475,-4757.516143321376,2037.9097424528193,6955.61438294043,30.288200394899317,0.1776487450435828,186.7149493069794,offense
25.699999999976626,-0.20042185568715085,2.2240570154497807,200.31091860262475,-681.8101102150347,3535.0083607769748,6645.644010886538,-4787.770940114277,2033.853903416997,6955.402423894161,29.906234288584216,0.16792577178181528,186.80403585921957,offense
25.799999999976535,-0.29484070539385004,4.240553592403131,199.87447988631033,-711.4963058155898,3524.162704867643,6645.977792450112,-4818.020908084021,2029.753435525529,6955.19291333693,29.527496349267835,0.15832551966527017,186.8919956438391,offense
25.899999999976444,-0.35527375659092214,4.919343746463933,199.5924164608807,-741.2158977547808,3513.3847465644276,6646.526524131471,-4848.26609756733,2025.6091099495538,6954.985732251201,29.15224029498582,0.14885653456535214,186.97884996391628,offense
25.999999999976353,-0.4171879563613466,5.63589941823926,199.24484133074236,-770.9810374836867,3502.7207444964033,6647.340509090862,-4878.5065597030025,2021.4216820147954,6954.7807633532975,28.780774873806838,0.13952952577801145,187.064616940779,offense
26.099999999976262,-0.39884932354211,5.430897035514467,199.31587333727313,-800.8168247644318,3492.14536772665,6648.341387425376,-4908.742347441184,2017.1918929745796,6954.577887747181,28.41352578195697,0.13035236724984087,187.1493184393637,offense
26.19999999997617,-0.31141962403967394,4.436738467610547,199.70363087629323,-830.7262701608488,3481.5967327038356,6649.401252880902,-4938.9735129845685,2012.9204656596187,6954.376991607813,28.050853957916733,0.12133881863094452,187.232967216789,offense
26.29999999997608,-0.19453684596301019,3.379993454029107,199.9650163308578,-860.6974528557088,3471.0441323152977,6650.459980490274,-4969.200105044337,2008.6081009344132,6954.1779739295935,27.692711335198016,0.11250107128072388,187.31557141662347,offense
26.39999999997599,-0.13132331579365292,2.426794308326974,200.02670504876542,-890.7057242123569,3460.487851456346,6651.530173123625,-4999.42217042161,2004.2554808739999,6953.980741546199,27.33889596605886,0.1038449318893604,187.39714168812534,offense
26.4999999999759,-0.17075012155518027,3.3010292277252202,199.75280650622918,-920.7221451727742,3449.9504903182165,6652.7044058692845,-5029.63975495381,1999.8632708548266,6953.785206398642,26.98919822395593,0.09537374416033297,187.47769112553368,offense
26.599999999975807,-0.24372929061467585,5.137756203745022,199.3481734360039,-950.746939026595,3439.4644083183716,6654.10505082947,-5059.8529043537455,1995.4321214507213,6953.5912831655505,26.643492830292605,0.08708855732229204,187.55723422710776,offense
26.699999999975716,-0.25594846097677554,5.0020673511208935,199.42080865115793,-980.806770279995,3429.024991632664,6655.68150941661,-5090.061665075511,1990.962670187478,6953.398886773083,26.30181435805024,0.07898985795044264,187.63578742055589,offense
26.799999999975626,-0.18603336628703138,3.678225012599824,199.78618988521555,-1010.918661774122,3418.5917059671456,6657.288503409389,-5120.266083183482,1986.4555401768378,6953.207935621933,25.964237240155505,0.0710805193518573,187.71336287366466,offense
26.899999999975535,-0.11060957646344055,2.8998102839873727,199.84641509878958,-1041.086444612208,3408.131388907703,6658.822336174715,-5150.466202507392,1981.9113380475499,6953.01835706369,25.630652673918576,0.06336400712686181,187.78996795271823,offense
26.999999999975444,-0.11286327873886441,1.5981673492775206,199.86267774609718,-1071.2994682366057,3397.648763034468,6660.277863283002,-5180.662064897865,1977.3306551160942,6952.830086591256,25.30080569244077,0.055840203900456915,187.86561021467847,offense
27.099999999975353,-0.1909384794553424,1.8932308196961625,199.68247174458241,-1101.5299218542023,3387.165728232333,6661.727810505,-5210.853711747086,1972.7140702240724,6952.643063252682,24.974478593925557,0.04850582080240774,187.9403007650474,offense
27.19999999997526,-0.28358933459157704,3.3213883887097557,199.36143748511793,-1131.755690017388,3376.720281433636,6663.277046190978,-5241.04118453823,1968.0621509811308,6952.457228044484,24.651557550422147,0.04135740463142278,188.0140511473559,offense
27.29999999997517,-0.29815105593823654,3.5061725394782384,199.3794664049069,-1161.9952422065255,3366.308035955419,6664.8869216485,-5271.224525539452,1963.375455174294,6952.272521850765,24.332063074834515,0.034390922435187585,188.08687489460223,offense
27.39999999997508,-0.2258799434781085,2.88897862100661,199.60983409244898,-1192.2835560407646,3355.891936549902,6666.4624012937575,-5301.403776821677,1958.6545295963524,6952.088888252369,24.016055741402383,0.027605178302233954,188.1587812815668,offense
27.49999999997499,-0.15891604110355284,1.6152891433511016,199.80273953767562,-1222.6331411356014,3345.435406629,6667.907835875595,-5331.578978860751,1953.899908691286,6951.906277716753,23.703443850017585,0.02099910937659302,188.2297765683614,offense
27.599999999974898,-0.18552468451555973,1.9412964749839097,199.61479185311921,-1253.014831317893,3334.9650440177056,6669.287451733518,-5361.75017050351,1949.1121150743984,6951.7246475537095,23.394006229983308,0.014569751565106273,188.29986595076437,offense
27.699999999974807,-0.24695861926087465,3.3138358070390113,199.29954632309077,-1283.420572494808,3324.5116810495024,6670.715370581943,-5391.9173909914025,1944.2916627932839,6951.543955697537,23.087593043222906,0.008310445234659791,188.36906093278213,offense
27.799999999974716,-0.2439108622519307,3.4089317222807956,199.32990163155395,-1313.8688525102398,3314.0644911644954,6672.156451899112,-5422.080680753484,1939.4390584415264,6951.364158111361,22.784247198239438,0.0022160628533216473,188.43737326641747,offense
27.899999999974625,-0.2132162790368406,3.1028075053079247,199.3626756582297,-1344.3716180804045,3303.602407093446,6673.5562985114075,-5452.240079711925,1934.5547992488555,6951.185214045489,22.48397658419076,-0.0037155960519651156,188.5048105613955,offense
27.999999999974534,-0.2504814992139616,3.194033843539188,199.21978160357224,-1374.919951789546,3293.1440278756118,6674.975577561978,-5482.395626876161,1929.6393729911442,6951.007087167201,22.186694356765425,-0.009487806098323122,188.57137906891353,offense
28.099999999974443,-0.30045175173763333,4.1843937269179,198.94537504694182,-1405.501819715006,3282.7277007710136,6676.506918953893,-5512.547361811857,1924.693260158769,6950.829740855366,21.89237480885652,-0.015105833522647178,188.6370894614651,offense
28.199999999974352,-0.3358190066177811,4.144711765329754,198.88750261383004,-1436.121515773196,3272.344795313063,6678.122463383156,-5542.695325545584,1919.7169350384168,6950.653135138089,21.601166540686993,-0.020574048594718366,188.70195412237578,offense
28.29999999997426,-0.440223832344074,5.2066652992581774,198.33141009812027,-1466.7525331501129,3262.048875017953,6679.901191926608,-5572.839558657049,1914.710863350609,6950.477232523334,21.313178800454157,-0.025892961272989366,188.76597991444666,offense
28.39999999997417,-0.5171732723316685,7.488489176111063,197.19111581001263,-1497.3981772136374,3251.901579147973,6681.9137887361085,-5602.980103261392,1909.6755048930636,6950.301991527897,21.028623797455978,-0.03106711853859691,188.8291814731792,offense
28.49999999997408,-0.4974367719811838,7.87339365966883,197.0125666494829,-1528.0762073479586,3241.8942862279328,6684.1187591651205,-5633.117004240024,1904.6113143068376,6950.127362180946,20.748024364941685,-0.03609754201817149,188.8915747050801,offense
28.59999999997399,-0.4016825216504206,6.753783600606835,197.6225225572381,-1558.8071911152178,3231.9528224586493,6686.4028892994675,-5663.2503058036755,1899.518736598997,6949.953296524832,20.471802697275972,-0.04097955873019729,188.95316736191427,offense
28.699999999973898,-0.27657562170522865,5.5990905717324,198.04957303542318,-1589.590217825141,3222.0295388942022,6688.70198106713,-5693.380048714646,1894.3982039982056,6949.779757009614,20.199991684535387,-0.0457089189815549,189.01395996421084,offense
28.799999999973807,-0.20892937444988507,3.736973588125795,198.42525443290359,-1620.4042057314864,3212.111699936083,6690.992027973319,-5723.506271062239,1889.250137327898,6949.606713775876,19.932352158006854,-0.05028669712991331,189.07395700270834,offense
28.899999999973716,-0.1772577952389002,2.091185967074808,198.76034609476824,-1651.247121713898,3202.192525368882,6693.228900478274,-5753.629009689307,1884.074947921931,6949.434139935726,19.6686180739442,-0.05471664446009742,189.13316606742532,offense
28.999999999973625,-0.14333394496785998,1.1625125318989695,198.84594480687878,-1682.112958256059,3192.2440373062122,6695.303135161096,-5783.748300465457,1878.8730384042706,6949.262010956231,19.408525329807116,-0.05900301899965248,189.19159610552774,offense
29.099999999973534,-0.20269692174894008,1.427027767950439,198.66166030302668,-1712.9801595368176,3182.286284410834,6697.267652007678,-5813.864177501055,1873.6448023247383,6949.090307482195,19.151740843045076,-0.06314969764142545,189.24925259107607,offense
29.199999999973443,-0.32452736836471596,3.1919612036379754,198.137707048901,-1743.841015948627,3172.3538723421184,6699.253194914603,-5843.976674848535,1868.39062677216,6948.919010198164,18.89798906090458,-0.06716393331376244,189.3061472676953,offense
29.299999999973352,-0.40090518017594096,5.5525780702445715,197.36337835642158,-1774.7129387451203,3162.4767429603444,6701.330997771934,-5874.085827801183,1863.1108938516938,6948.748095728249,18.6472357802849,-0.07105154586472784,189.36229295761706,offense
29.39999999997326,-0.3744728373961814,5.863965710855539,197.3283368541378,-1805.605453939292,3152.6539552430754,6703.478613927895,-5904.191672657875,1857.8059805944272,6948.577537602407,18.399586687095685,-0.07481622021165357,189.41770288139978,offense
29.49999999997317,-0.31171713343158225,4.828377065657839,197.70739826445194,-1836.5425310942794,3142.842080943403,6705.617015071294,-5934.294245588833,1852.4762576665657,6948.407309818411,18.15517097328763,-0.07845918194277951,189.47238529411368,offense
29.59999999997308,-0.24059820810984817,4.026128070852792,197.97534758989272,-1867.5374168232115,3133.034847428336,6707.73693515026,-5964.393580804967,1847.122087696415,6948.237392832578,17.91390964420139,-0.08198091060788805,189.52634427592724,offense
29.699999999972988,-0.17372588900016045,2.4527152595688326,198.25426516492925,-1898.5887561988427,3123.1959337554126,6709.737619279603,-5994.489712115332,1841.7438272147338,6948.067768312768,17.67569031666351,-0.08538613215374924,189.57958887412263,offense
29.799999999972897,-0.12861692977194716,1.3787139295319235,198.4484316466181,-1929.6860218197291,3113.3302402299387,6711.588299643722,-6024.582671709992,1836.3418254444277,6947.8984230557535,17.440314017014188,-0.08867673140245184,189.6321225635984,offense
29.899999999972806,-0.008028823879763045,1.829568141697843,198.48374630016147,-1960.834132033565,3103.4280048320425,6713.2289021909955,-6054.672491286828,1830.9164261583173,6947.729345547885,17.207529603903666,-0.09185918820950252,189.68395501075915,offense
29.999999999972715,0.12271178388186539,3.0267021199228092,198.44934404875653,-1992.0313789704408,3093.5009331830024,6714.723107379914,-6084.759202397499,1825.4679680139511,6947.560524751273,16.977175002126913,-0.09493785941886501,189.7350929670283,offense
30.099999999972624,0.17430656298800226,2.906748115245066,198.27786951390607,-2023.2600267283435,3083.5507007153637,6716.190842871603,-6114.842836607293,1819.996785284702,6947.391949939147,16.74908923175575,-0.09791818538735608,189.78554654561685,offense
30.199999999972533,0.11890128498270475,2.1985761332677365,198.01991893061395,-2054.4972296669944,3073.5686293968656,6717.710938096548,-6144.9234255530455,1814.50320791867,6947.223610455135,16.523184424820528,-0.10080423269072494,189.8353225224486,offense
30.299999999972442,-0.01773849639434512,1.5027452535316115,197.82443888209488,-2085.726583818441,3063.5668247362155,6719.304584155432,-6175.00099998853,1808.9875610749261,6947.055499188933,16.29926913862741,-0.10359950711901675,189.88442683655754,offense
30.39999999997235,-0.19832160408158514,2.636761550177808,197.64633337992592,-2116.943454338847,3053.572538892968,6720.972234691761,-6205.075591147361,1803.4501666562737,6946.887607990149,16.077217760335877,-0.10630975730633675,189.9328680617833,offense
30.49999999997226,-0.32731032460398685,4.5698929159723,197.29594192825573,-2148.158757702032,3043.6188562946213,6722.758996803037,-6235.1472314675,1797.8913440355936,6946.719925295171,15.857042340592272,-0.10893898294837175,189.98065689478497,offense
30.59999999997217,-0.3451808994568337,4.486555083046202,197.46730660100215,-2179.3843996643586,3033.708572690885,6724.617116269541,-6265.215955022793,1792.311410350643,6946.552434620405,15.638918242344669,-0.11149021418536202,190.02780473621658,offense
30.69999999997208,-0.3267739556051245,3.2395551893774552,197.89012331407358,-2210.6473488614592,3023.8004413832014,6726.443053116498,-6295.281796256771,1786.7106791020935,6946.385118743063,15.423039572830762,-0.1139630181487269,190.07431863172584,offense
30.799999999971988,-0.30561748366258934,3.342231141712206,197.8899696861407,-2241.954208274935,3013.9040947247763,6728.2489716518285,-6325.34478818553,1781.0894585834162,6946.217965660107,15.20940195792936,-0.11635684912261667,190.12020084341682,offense
30.899999999971897,-0.20316551421563317,2.987600022148051,198.0569136787623,-2273.312900948159,3003.989266959232,6729.959160179213,-6355.404964260622,1775.448053695041,6946.050962083153,14.9980039136069,-0.11867478819352112,190.16546060869848,offense
30.999999999971806,-0.06587200464404215,1.7497428017497063,198.26048452318884,-2304.7261804916184,2994.0375250333695,6731.5100935620285,-6385.4623570162785,1769.786764471415,6945.884097820232,14.78879639969121,-0.12091654970589887,190.2101003072879,offense
31.099999999971715,0.01262901915454022,0.6407455199645204,198.20747473233186,-2336.174088572527,2984.06103094089,6732.922091992093,-6415.51699786772,1764.1058864922861,6945.7173667205125,14.581566445766303,-0.12308504326762446,190.25412527118652,offense
31.199999999971624,-0.022040358770023985,1.0590602494784889,198.05769730446966,-2367.6310889810593,2974.0754053799674,6734.282283308924,-6445.568918772916,1758.405712297226,6945.550760801652,14.37620916892256,-0.12518412020763886,190.2975430851138,offense
31.299999999971533,-0.09531510464480465,2.301895166446287,197.9810401635008,-2399.090694519783,2964.0909554158784,6735.707738663095,-6475.618151915285,1752.6865312952057,6945.384271565804,14.17265640103418,-0.12721595840019354,190.3403613923256,offense
31.399999999971442,-0.17101346642488863,2.4487625877647057,197.90589768029784,-2430.5656440413704,2954.1077379192707,6737.191522829989,-6505.66472989254,1746.9486300129577,6945.2178893762475,13.970894468250078,-0.12918305716608652,190.38258744800075,offense
31.49999999997135,-0.28863514981301996,3.967493464224466,197.49331050779494,-2462.042729575536,2944.160288685091,6738.799230435187,-6535.708685484263,1741.1922919555968,6945.051604308987,13.770925752312007,-0.13108658903563924,190.4242278982569,offense
31.59999999997126,-0.3635386751278867,6.636347231271584,196.69272585798961,-2493.5232397985205,2934.297489347014,6740.612874451679,-6565.750052736311,1735.4177984785958,6944.885402344394,13.572870235182155,-0.132928706488349,190.46529295545278,offense
31.69999999997117,-0.3361870796494495,6.928238888889881,196.66580203320257,-2525.0196695166073,2924.522482117359,6742.605786207283,-6595.788867780665,1729.6254290289492,6944.719262294627,13.3770691711179,-0.13470920145901005,190.50579459744927,offense
31.799999999971078,-0.2724944652821385,5.525660595033624,197.11403769500282,-2556.5553524874035,2914.7833200690466,6744.6717596426815,-6625.825166880555,1723.8154591449459,6944.553162420005,13.183859321186894,-0.13642444331592224,190.54573843475237,offense
31.899999999970987,-0.20011170584442992,4.5058147941701625,197.4113464263388,-2588.141037281309,2905.06397546056,6746.7778328049935,-6655.858984093395,1717.988158583152,6944.387088405678,12.993294909286737,-0.1380710733893237,190.58512410538626,offense
31.999999999970896,-0.11463032240190558,2.8004944530495717,197.67315752683035,-2619.785334426264,2895.3204238199846,6748.79495720991,-6685.89035259782,1712.143792492205,6944.22102840871,12.805312838652949,-0.13965026130156433,190.62395704296898,offense
32.099999999970805,-0.10954645441162685,1.2071534912145916,197.7304156100192,-2651.4712979524493,2885.554322471478,6750.694431432098,-6715.919303762486,1706.282620575727,6944.054976143146,12.619733898938222,-0.14116191210873746,190.6622376898958,offense
32.199999999970714,-0.2071118056419036,0.31014996644389164,197.70584165419345,-2683.168054818767,2875.7832695164443,6752.494525525072,-6745.945868190661,1700.4048985206518,6943.888927423651,12.436302870524644,-0.14261015784047731,190.6999732311701,offense
32.29999999997062,-0.3502236111428697,0.6403149073380989,197.56278233924758,-2714.855169188011,2866.0277812025042,6754.234248745877,-6775.970076883859,1694.5108787710622,6943.722875957456,12.254918719659058,-0.14399822645217428,190.7371708377092,offense
32.39999999997053,-0.4289652039500354,2.4448630555274744,196.96054539676737,-2746.5503030872505,2856.29020197431,6755.920048960162,-6805.991960961484,1688.6008106563315,6943.556814691035,12.075520763339497,-0.14532840639819458,190.773838780762,offense
32.49999999997044,-0.46704317934050443,5.201463318696023,195.68248416063216,-2778.2776609258262,2846.6053502004406,6757.651098256606,-6836.011551764292,1682.6749404483112,6943.390735395644,11.898124251731021,-0.14660265661873617,190.8099835706657,offense
32.59999999997035,-0.5115430483837635,7.1644439262884925,194.71812429206204,-2810.0401620054827,2837.0756287780237,6759.5941336779715,-6866.028881976673,1676.7335122152595,6943.224624764729,11.722887082537804,-0.147822662794955,190.84561696473165,offense
32.69999999997026,-0.4705609902113743,7.159082565836838,194.82997431834377,-2841.843066208031,2827.6920514105263,6761.723931235877,-6896.043988322421,1670.7767690440558,6943.058454385463,11.550429039085595,-0.14898876119017299,190.88075782475912,offense
32.79999999997017,-0.3974247766045506,5.956424327243748,195.42092310152933,-2873.696700786673,2818.3810089848917,6763.937905386069,-6926.056906852579,1664.8049487921032,6942.892197316584,11.381326858985101,-0.15009220361374143,190.91540786761243,offense
32.89999999997008,-0.3183214572773263,4.540293944627522,196.05997768892823,-2905.6026846193736,2809.1099683534408,6766.178934304065,-6956.067669660959,1658.8182821217008,6942.725839698565,11.215625577927947,-0.15112870686342816,190.94956365303804,offense
32.99999999996999,-0.24414843285276097,3.082471038049895,196.45581628016956,-2937.5585013271125,2799.828014375738,6768.347055468643,-6986.076307053715,1652.8169938727494,6942.55937227166,11.053210725821039,-0.15209951347667983,190.98322846688393,offense
33.099999999969896,-0.19291076678399138,1.5658676467448551,196.86149129467998,-2969.548591568618,2790.5325813460568,6770.390730101619,-7016.082846580049,1646.801302464793,6942.392793703964,10.893783278805671,-0.1530055762880267,191.01640225558108,offense
33.199999999969805,-0.13287927992378046,0.6638296755668449,196.980760657948,-3001.585742137041,2781.1910326184657,6772.209994939176,-7046.087314585659,1640.7714216135537,6942.226105189991,10.736989884228569,-0.15385282926145008,191.0490924539924,offense
33.299999999969714,-0.167276066767846,0.9253363798017284,196.81568369781976,-3033.655986626785,2771.8261099406086,6773.867058258364,-7076.08973592337,1634.727560287802,6942.059311592951,10.582488611410813,-0.15464520142293248,191.08130176055394,offense
33.39999999996962,-0.27649849056888814,2.7103783329755826,196.35500914141943,-3065.7307212490045,2762.477866876938,6775.521853204475,-7106.090135357628,1628.6699244794734,6941.892416883579,10.42998068344339,-0.15538962639920642,191.1130409440555,offense
33.49999999996953,-0.3473270131591275,5.077152167899479,195.7150686957089,-3097.8111166190815,2753.186514835275,6777.293521038142,-7136.088538928539,1622.5987179132835,6941.725419167912,10.279453650100551,-0.1560906216726972,191.14432027271312,offense
33.59999999996944,-0.31353268699056475,5.294840966250611,195.74616715687378,-3129.9054030028237,2743.951349480763,6779.160198409108,-7166.084973706102,1616.5141421187907,6941.558311947665,10.131033389903504,-0.15675023351925585,191.17515138125168,offense
33.69999999996935,-0.24481807211351095,4.247927766987953,196.06348227000515,-3162.039253949248,2734.7295242972896,6781.033168369273,-7196.0794666819165,1610.4163954540593,6941.391088058031,9.984890453453966,-0.15736849270180417,191.20553929789764,offense
33.79999999996926,-0.16958649285847752,3.4387902838265085,196.2919184998293,-3194.222168006883,2725.51600124996,6782.899635282291,-7226.072042865682,1604.3056721837688,6941.223746764363,9.840956655857287,-0.15794510454997882,191.23548532518566,offense
33.89999999996917,-0.08158059455138206,1.8368496898625672,196.4870471009533,-3226.458797108644,2716.2765932874645,6784.642115152601,-7256.062726896156,1598.182163560238,6941.056287550021,9.699140682371231,-0.15848373573826322,191.2649961247974,offense
33.99999999996908,-0.07697825773448161,0.3577013519047491,196.48261274992578,-3258.7344904021647,2707.0164041840303,6786.242226536098,-7286.051541919061,1592.0460571023573,6940.888714231316,9.5592653992592,-0.15898545556164673,191.2940730760614,offense
34.099999999968986,-0.1772757861467109,-0.45879576610478934,196.42276529800887,-3291.0177701851194,2697.7529738302173,6787.728156189994,-7316.038510604966,1585.8975377665354,6940.72103142052,9.421106298671907,-0.1594551720632184,191.32272370466723,offense
34.199999999968895,-0.32220172414008175,-0.07843442469055453,196.2879847633238,-3323.2886906380313,2688.504622080046,6789.144890547825,-7346.023656058349,1579.7367883271897,6940.55324108313,9.284584963996771,-0.1598958910005124,191.35095499840392,offense
34.299999999968804,-0.39933768430757066,1.771484146923691,195.73987601944677,-3355.5655742157924,2679.2733053635047,6790.50246694319,-7376.007001518259,1573.5639895102095,6940.3853439787745,9.149653324301056,-0.16030985930287903,191.3787747032953,offense
34.39999999996871,-0.4351792270400718,4.585037715427706,194.54171541037113,-3387.8727276814443,2670.0923419086707,6791.905640362323,-7405.988570491465,1567.379319999216,6940.217339155931,9.016333172627094,-0.16069872012644576,191.40618902822655,offense
34.49999999996862,-0.4781594669077439,6.583061770167023,193.64990347395394,-3420.2114273000707,2661.06131371552,6793.529390458963,-7435.968387814979,1561.1829570310406,6940.049220041371,8.88478566367771,-0.16106355482773432,191.43320917626858,offense
